#{"t_start": 1678891913.846703, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
0.5535207,2880,48332.450897,False,True,False,0,615106762000083762,2880,0,0,0,16.177679264782522,14.0,15.61530847704562,18387.978875833793,14568.041666666817,15136.54875145674,1392.7872655702847,2937.0,1610.8865559566943,-25230.298570258463,-3474.0,-1681.655334144893,766.1657864930644,607.0017361111076,630.6895313107012,178560,2880,16435,183,731,0,8,1958,0,268,0.5535258924834355,437.04125,-319.3806031025329,0,-347.4000000000007,-31.19999999999992,264.26050845743106,0
-104.30261,2880,48339.869698,False,True,False,2,5668942239270178899,2880,0,0,0,15.979235016674394,14.0,15.463208092936751,19164.113486347615,20005.833333333252,14756.72710763047,1899.4895727036287,2055.0,1804.3801806026986,-12157.140904825554,-5409.0,-91534.90784612598,798.5047285978383,833.5763888888994,614.8636294846016,141120,2880,12262,522,585,0,403,1370,0,1446,-104.30340058307559,600.1750000000026,-728.9394516090347,0,-540.8999999999925,-94.4000000000008,138.24404811058102,0
50.746296,2880,48370.803622,False,True,False,1,4205202448529907908,2880,0,0,0,16.475138733897502,14.0,15.872136146955727,23357.297554434135,26810.14583333333,18124.996749725044,1900.1858051435704,2053.5,1606.2919424019915,-58477.8904345127,-2832.0,-2682.678392014016,973.2207314347603,1117.089409722231,755.2081979052092,146880,2880,10136,126,650,0,735,1369,0,474,50.74620368527954,804.3043749999972,-230.5511673377776,0,-283.20000000000255,-162.19999999999933,176.12401444944936,0
131.97688,2880,48370.804122,False,True,False,3,6861360604407875567,2880,0,0,0,16.449674439477587,14.0,15.852270589494443,29350.718842730705,30681.979166667934,18810.54777442729,1531.5382111355232,2125.5,1285.8420822163775,-6081.869820335151,-1956.0,-1768.3125558572553,1222.9466184471794,1278.4157986111402,783.7728239344659,92160,2880,3759,3,645,0,815,1417,0,395,131.97780742121466,920.4593749999719,-74.86881235765306,0,-195.60000000000173,-66.80000000000041,208.67628188493921,0
92.133835,2880,48719.800317,False,True,False,0,3175699030512029217,2880,0,0,0,16.447960352828193,14.0,15.418049326036197,29062.039375672768,29172.916666666664,16564.74531724895,1680.28727318118,2461.5,1727.6235830829619,-1050855.0589534675,-2335.0,-3533007.153373773,1210.9183073196714,1215.538194444426,690.1977215520387,89280,2880,4502,58,643,0,538,1641,0,599,92.13390531174306,875.1874999999822,-148.67448911708735,0,-233.5000000000037,-112.20000000000105,171.99042098755007,0
-83.493744,2880,48728.882484,False,True,False,2,794278201860008736,2880,0,0,0,16.324406914159407,14.0,15.025764465784132,15363.220352676666,18467.520833333347,13024.811065537251,1164.4025969841907,2395.5,873.5379567973387,-9916.035599156192,-5455.0,-1270.5235223109628,640.1341813615292,769.4800347222234,542.7004610640489,247680,2880,18012,460,745,0,78,1597,0,0,-83.4937764476864,554.025625000002,-665.5499811821928,0,-545.5000000000013,-47.20000000000013,203.26169749607774,0
-76.497894,2880,48768.308822,False,True,False,1,5409676734745457174,2880,0,0,0,16.408835147887576,14.0,14.246339664962015,14300.229398901467,15124.229166666539,12821.00644012005,1378.7229010247893,2644.5,1457.622458730229,-105891.9838385986,-4807.0,-2465.2078227070842,595.8428916208918,630.1762152777804,534.2086016716657,241920,2880,22469,409,648,0,60,1763,0,39,-76.49797461431206,453.72687500000086,-597.0251702092781,0,-480.69999999999874,-82.40000000000063,247.41044752340107,0
97.1278,2880,48768.308822,False,True,False,3,8735830707610395999,2880,0,0,0,12.604918436195183,9.5625,9.449735110882292,24869.665401702474,24356.5,24431.38704820262,360.8582550038567,2950.5,312.1481837441938,-147.4825735188391,-2743.0,-90.04889558534322,1036.236058404224,1014.8541666666666,1017.9744603417781,106560,2880,6600,1,912,0,0,1967,0,0,97.12829362535429,730.6949999999995,-101.07516154375757,0,-274.3000000000047,0,227.4499232958776,0
-1.955239,2880,49090.418301,False,True,False,0,3968805291741715062,2880,0,0,0,15.809363105916743,14.0,14.719455675745923,18464.108150292734,20713.1875000005,19163.713281463624,1403.4138826077003,2517.0,1423.7760978884598,-240702.50231042734,-3927.0,-2128739.5340794935,769.3378395955199,863.04947916668,798.48805339432,210240,2880,12420,237,756,0,209,1678,0,161,-1.955099866948658,621.3956249999967,-384.5910071532423,0,-392.70000000000215,-46.60000000000012,190.76478295154857,0
67.209946,2880,49099.609913,False,True,False,2,2351302938319594020,2880,0,0,0,15.576359546650892,14.0,15.391361217103716,14720.464427920688,23766.625000000608,16756.307952365747,1325.9457063267846,2191.5,1347.316261614391,-11264.575032042952,-2340.0,-2406.0798882288486,613.3526844966943,990.2760416666885,698.1794980152392,195840,2880,14441,72,612,0,735,1461,0,110,67.20984245141779,712.998749999987,-160.99332029254327,0,-234.0000000000019,-80.0000000000006,165.25362500104592,0
66.072174,2880,49137.237011,False,True,False,1,7744723492704206692,2880,0,0,0,16.50921243413603,14.0,15.584925319935778,29798.38771219086,27597.75000000002,19802.377687941116,1672.1586864324986,1983.0,1108.1774977990926,-556413.304404603,-2667.0,-263541.76389903243,1241.5994880079797,1149.906249999996,825.0990703308793,97920,2880,3927,168,497,0,893,1322,0,1016,66.07224879675061,827.9324999999956,-272.32180658914757,0,-266.7000000000045,-110.00000000000102,217.52279936964786,0
-175.48346,2880,49137.237011,False,True,False,3,7767143513173259576,2880,0,0,0,16.027752661837145,10.9375,15.533948933765911,14743.418214477731,9932.562499999976,10061.057795703156,1194.5588191686882,2443.5,1381.321803770796,-30091.86368243998,-6373.0,-7067.00081022523,614.3090922699128,413.8567708333331,419.210741487631,244800,2880,28557,655,596,0,0,1629,0,197,-175.48289708997035,297.9768749999993,-903.355077862113,0,-637.3000000000044,-66.4000000000004,256.1808203223045,0
-48.42818,2880,49476.798049,False,True,False,0,8910349981769532446,2880,0,0,0,15.91311184786498,14.0,15.40762100935929,16063.863204389752,17634.0,17514.267838923315,1250.408615745283,2385.0,1356.096831354823,-3589.2935965888623,-4367.0,-15346.895705314515,669.32763351626,734.7499999999989,729.7611599551384,241920,2880,16652,380,569,0,341,1590,0,636,-48.42797183149227,529.0200000000036,-551.5019912834651,0,-436.70000000000374,-24.399999999999945,193.01416029451286,0
-84.24152,2880,49485.370052,False,True,False,2,5725445865352112780,2880,0,0,0,16.11528738759453,13.979166666666668,16.085541163295538,19539.851196241198,16801.729166666293,16678.178602258096,1622.1955082492698,2383.5,1424.530322444997,-5534.184662202233,-4844.0,-3468.258510661484,814.1604665100482,700.072048611111,694.9241084274191,270720,2880,16119,431,609,0,251,1589,0,926,-84.24169012006251,504.05187500000017,-619.0537070122185,0,-484.39999999999947,-117.00000000000112,210.9516912918398,0
71.15685,2880,49514.448651,False,True,False,1,6700536382868051158,2880,0,0,0,15.557016474045328,14.0,15.517732771156144,24253.299830800388,26364.270833333347,21046.45736945448,1467.608179336114,2037.0,1679.6767955752948,-8534.946906796655,-2412.0,-5002.212812617732,1010.5541596167322,1098.5112847222306,876.9357237272709,120960,2880,7218,117,531,0,874,1358,0,1055,71.15694603010982,790.9281249999783,-210.5900403540558,0,-241.20000000000368,-93.8000000000008,181.60359153471276,0
122.81022,2880,49514.449151,False,True,False,3,6862247304917924530,2880,0,0,0,16.629231202360195,14.0,16.429013852493703,21066.533537830786,29619.666666667654,21833.999206208133,1817.8554249955744,1968.0,1448.6547800831595,-76487.46730434151,-1796.0,-2231.2359276112825,877.7722307429284,1234.1527777778306,909.7499669253384,129600,2880,6754,32,524,0,1012,1312,0,760,122.81086850635371,888.5899999999615,-101.30896387667194,0,-179.6000000000013,-99.00000000000087,228.18417491478976,0
58.272385,2880,49832.302387,False,True,False,0,5185673451839297354,2880,0,0,0,16.071980871091114,14.0,15.209345626094382,22491.489719940106,26225.625000000266,22056.904662344707,1608.0875454731972,2194.5,1568.1460464363229,-203430.62723930922,-2778.0,-3923.660679498732,937.1454049975038,1092.734375000017,919.0376942643645,175680,2880,8565,138,604,0,675,1463,0,105,58.272356014337205,786.768749999996,-244.289888835039,0,-277.800000000001,-81.40000000000062,166.3552749210572,0
102.62245,2880,49841.077927,False,True,False,2,3556902270353968260,2880,0,0,0,15.982048685491305,14.0,14.748224846510528,19713.31072781034,27067.0,18345.724918440483,1713.259867574889,2715.0,1492.7743937800124,-8113.989854537705,-2386.0,-4212.459517654518,821.387946992094,1127.7916666666742,764.4052049350196,224640,2880,12825,1,793,0,276,1810,0,19,102.62262507384148,812.0099999999884,-89.87453095790656,0,-238.60000000000335,-108.200000000001,240.40028140095984,0
108.26639,2880,49877.653343,False,True,False,1,3366597787493726199,2880,0,0,0,16.27405587108811,14.0,15.916099782867473,15878.802853347463,27774.375,18797.622580569237,1302.3651678194296,2698.5,967.7912855845755,-3462.6180588480584,-2431.0,-2537.9034081659106,661.6167855561275,1157.2656249999975,783.2342741903828,244800,2880,11269,7,794,0,280,1799,0,343,108.26677871984575,833.231249999995,-97.36340397418344,0,-243.10000000000358,-32.59999999999992,189.43282629325833,0
87.98689,2880,49877.653343,False,True,False,3,7500111693471383514,2880,0,0,0,15.771980951982455,14.0,14.812257001407023,18335.418138869616,26670.729166666682,17572.400287006138,1623.7061349357264,2389.5,1560.242526266917,-1844413.9561877605,-2468.0,-2981.2952370550465,763.9757557862023,1111.280381944454,732.1833452919215,213120,2880,10748,35,741,0,511,1593,0,440,87.98701735360196,800.1218750000036,-125.44684409720597,0,-246.80000000000237,-119.80000000000116,219.84707321882146,0
-27.359066,2880,50248.874971,False,True,False,0,2387604449984564765,2880,0,0,0,16.618573062116393,12.9375,16.473674993393523,14650.792322752606,16678.645833333503,14825.326236347748,1471.5206392944704,2857.5,1816.255840753275,-4943.332598559142,-4005.0,-2955.786573653665,610.4496801147161,694.9435763888845,617.7219265144911,256320,2880,17218,270,705,0,0,1905,0,791,-27.359092181127195,500.3593749999993,-427.08153672641635,0,-400.5000000000034,-105.00000000000095,268.06760863965127,0
8.741655,2880,50259.238789,False,True,False,2,4119190007401623680,2880,0,0,0,16.645572964991835,14.0,16.083097491040608,24799.199955983077,19557.062499999938,18651.948518086814,2111.2695368422037,2839.5,2099.007503330675,-175255.71949759842,-3488.0,-55700.52497602126,1033.299998165955,814.8776041666658,777.1645215869511,97920,2880,10810,164,780,0,43,1893,0,909,8.741687091781538,586.7118750000001,-297.49212547144856,0,-348.8000000000032,-168.39999999999898,280.43037302213367,0
28.463747,2880,50301.07563,False,True,False,1,4135725981036800540,2880,0,0,0,16.66659852714818,12.125,16.66203814045012,15928.966894182548,18424.416666666635,17829.068557314476,1270.710941688064,2871.0,1226.9505811376102,-1947.2381489776465,-3370.0,-2058.1175556583003,663.7069539242682,767.6840277777783,742.8778565547651,221760,2880,14206,118,848,0,0,1914,0,324,28.46376475119934,552.7325000000009,-244.21609516764397,0,-337.0000000000026,-47.00000000000013,246.266183674837,0
-180.02974,2880,50301.076129,False,True,False,3,7564447502874948023,2880,0,0,0,16.477680666179754,14.0,15.202081854451045,15428.736607920218,14685.562499999982,17392.044017754655,1436.8742303470065,2173.5,1872.225232514307,-185899.18861018628,-6827.0,-17823.04399440448,642.8640253300186,611.8984375000023,724.6685007397765,267840,2880,13745,707,626,0,98,1449,0,441,-180.0292391787157,440.56687499999884,-968.2039090375654,0,-682.7000000000093,-64.00000000000037,194.16159896528984,0
40.385902,2880,50644.079806,False,True,False,0,2229065023364691135,2880,0,0,0,16.022532795890612,14.0,15.160550284477772,20568.211988430732,22598.145833333452,18756.98883865397,1843.3860627766321,2716.5,1644.405901260016,-59729.13580328614,-3033.0,-5091.096660305,857.0088328512949,941.5894097222268,781.5412016105869,181440,2880,11628,111,752,0,206,1811,0,554,40.38596911959415,677.9443749999996,-226.72281522915546,0,-303.3000000000031,-146.8000000000002,241.1942549467171,0
25.552143,2880,50652.174226,False,True,False,2,7420987395314473288,2880,0,0,0,16.459603945105155,14.0,16.450921031686256,23888.52181220337,23848.66666666663,18206.33333559231,1671.3317914976901,2479.5,1760.3745871268131,-5792.811661053437,-3451.0,-5493.155644064506,995.355075508474,993.6944444444573,758.59722231635,155520,2880,9656,208,665,0,354,1653,0,682,25.552255690254384,715.4599999999942,-340.93390037205614,0,-345.0999999999997,-67.00000000000041,190.88743451357976,0
-24.546295,2880,50689.75582,False,True,False,1,3391429929042341239,2880,0,0,0,15.875198079335213,14.0,15.436937831586885,15886.3447834212,20749.729166666668,16094.559791638561,1500.1703722567265,2635.5,1233.1542467201232,-192928.65970851647,-4402.0,-175203.18721644572,661.9310326425733,864.572048611113,670.6066579849439,210240,2880,16465,295,779,0,49,1757,0,157,-24.546226370246636,622.491875,-461.305464581791,0,-440.2000000000045,-81.40000000000062,213.13623136030947,0
-178.06058,2880,50689.75632,False,True,False,3,2340478567574775352,2880,0,0,0,16.43622417385122,14.0,15.306687636745574,20965.56963095236,12569.874999999995,12937.650654271514,1674.00872147065,2325.0,1879.130572913162,-44303.90851009582,-6436.0,-3514.0868308655135,873.5654012896763,523.744791666666,539.06877726131,164160,2880,21885,652,624,0,54,1550,0,320,-178.060060288918,377.09624999999915,-900.0606204335729,0,-643.6000000000105,-108.000000000001,206.20400870006947,0
-76.43825,2880,51045.008147,False,True,False,0,8191445684186302636,2880,0,0,0,16.07904279356868,13.125,13.671511609493255,16279.879718093998,15944.229166666259,12915.392939182455,1375.2769748136711,2689.5,1864.661113863122,-16358195.883890519,-4785.0,-2343.2021303021247,678.3283215872705,664.3428819444488,538.1413724659321,267840,2880,22722,381,706,0,0,1793,0,162,-76.43840860204222,478.32687500000156,-566.0736983467198,0,-478.5000000000022,-133.80000000000095,241.41637173444337,0
67.51788,2880,51053.529641,False,True,False,2,7600344274589578801,2880,0,0,0,16.20490914437711,13.4375,15.590233191869784,14880.840220581096,19359.000000000182,16493.593670063656,1296.744551449213,2962.5,1059.7678007397253,-17347.28594949028,-2775.0,-5436.264260647521,620.0350091908874,806.6250000000019,687.2330695859885,250560,2880,14823,15,890,0,0,1975,0,272,67.51766885615302,580.769999999999,-117.46143571373737,0,-277.50000000000426,-34.39999999999995,253.69744885065475,0
96.46012,2880,51082.093153,False,True,False,1,1012123631473021090,2880,0,0,0,16.36855451669033,14.0,14.544856957458249,27247.340904057266,27657.500000000004,19545.710028002828,1863.0978968249406,2382.0,2003.4653839965704,-24602.879890069195,-2255.0,-1444.4218170353752,1135.305871002397,1152.3958333333233,814.4045845001165,126720,2880,6418,47,642,0,603,1588,0,520,96.46028294683015,829.7249999999906,-133.66542274097074,0,-225.50000000000296,-133.000000000001,241.20212042195132,0
-133.8647,2880,51082.093153,False,True,False,3,4445324492234647052,2880,0,0,0,16.647388767551995,14.0,15.337097868036835,22047.582290024326,19279.812499999993,13164.117619368044,1831.819033890056,2280.0,1790.0583774312345,-32516.808439122175,-5968.0,-248455.4987433861,918.6492620843088,803.3255208333317,548.5049008070034,178560,2880,13311,592,608,0,160,1520,0,488,-133.86495669595433,578.3943750000032,-822.1920922961388,0,-596.799999999999,-154.39999999999978,191.807977120415,0
92.587746,2880,51415.652673,False,True,False,0,2083277770044721558,2880,0,0,0,11.631872077603655,9.8125,10.237101360583205,23264.641624247997,23131.9375,23177.998512426668,389.80617187863817,2947.5,336.41298115837634,-189.60167090995415,-2749.0,-107.52398914470201,969.360067677005,963.8307291666666,965.7499380177765,115200,2880,7769,1,914,0,0,1965,0,0,92.58804717045919,693.9581249999985,-101.17859300126257,0,-274.9000000000047,0,237.6487510240122,0
-149.46022,2880,51425.704436,False,True,False,2,5043219743111317200,2880,0,0,0,16.087611440164224,14.0,13.35029664473054,22966.187840924624,19061.95833333333,17941.509534508394,1389.5994163674036,2116.5,1379.5029880464401,-4499.983591833541,-6569.0,-2330.049932442632,956.9244933718587,794.2482638888919,747.5628972711866,178560,2880,10083,668,631,0,170,1411,0,546,-149.46008248488482,571.8587500000024,-918.329106730177,0,-656.8999999999862,-44.000000000000085,150.60986182087777,0
-102.03221,2880,51465.443409,False,True,False,1,1874572374462881246,2880,0,0,0,16.377734850563513,14.0,14.41951475609782,13824.58424878057,13190.000000000027,12536.141580305031,1511.2511251641636,2550.0,1389.3599806700238,-4519.580027896904,-5243.0,-3550.855592919331,576.0243436992137,549.5833333333326,522.3392325127118,233280,2880,24914,443,714,0,23,1700,0,247,-102.03236122496101,395.7,-643.6732611207028,0,-524.2999999999973,-74.60000000000052,234.67909377091735,0
-6.2293797,2880,51465.443409,False,True,False,3,3161004094585479032,2880,0,0,0,16.46486178049738,14.0,15.326908608961213,15599.011082703446,22734.958333333343,15579.160386858439,1305.834909616775,2571.0,1350.641894338813,-23584.184612749577,-3935.0,-2370.112722950008,649.9587951126465,947.2899305555583,649.1316827857715,244800,2880,12049,227,782,0,157,1714,0,393,-6.229335761773691,682.048749999995,-374.3692409181489,0,-393.5000000000011,-117.60000000000113,166.0444763475066,0
-14.302667,2880,51829.50828,False,True,False,0,1148814390859826359,2880,0,0,0,16.19282082816124,14.0,16.007133791942806,17224.86905941212,15549.645833332934,13187.936225664827,1646.6214093615135,2745.0,1653.9076156044775,-209838.09828590974,-3443.0,-3467.582483061864,717.7028774755019,647.9019097222271,549.4973427360333,279360,2880,19779,191,702,0,157,1830,0,378,-14.302686837431267,466.48937500000017,-325.1702163828577,0,-344.3000000000021,-139.00000000000065,256.16472035826604,0
-32.39381,2880,51838.328329,False,True,False,2,7309071353710460357,2880,0,0,0,15.780478709385292,13.0,14.907592545899577,16171.31655811507,16092.854166666513,12949.626210828616,1181.8889776557276,2841.0,1091.376460503202,-62358.79048958352,-4066.0,-1591.8044902110091,673.8048565881353,670.5355902777775,539.5677587845196,264960,2880,16128,277,709,0,0,1894,0,309,-32.39380886823059,482.7856249999998,-436.0504097426939,0,-406.5999999999998,-60.40000000000032,225.90193153330813,0
-8.501258,2880,51874.199121,False,True,False,1,2617652834005233255,2880,0,0,0,16.26358470024329,14.0,15.889941163468084,22387.79467058905,26243.45833333421,17548.84887738517,1666.93129748382,1554.0,1389.701468886188,-4092.604301445765,-4023.0,-1716.4426219635507,932.8247779411931,1093.4774305555786,731.2020365577187,175680,2880,9578,393,424,0,1027,1036,0,530,-8.501507742258623,787.3037499999804,-547.7325050123873,0,-402.3000000000011,-56.20000000000026,167.91970855883332,0
105.44371,2880,51874.199121,False,True,False,3,2414063541568430051,2880,0,0,0,16.517237401190336,14.0,15.23022943937365,31445.22695463349,31707.270833333347,17207.070658101125,1650.4793576957918,2004.0,1449.4987725099074,-1506997.3876199783,-2291.0,-3137947.3437768132,1310.2177897763409,1321.1362847221958,716.9612774208804,95040,2880,4544,89,556,0,899,1336,0,924,105.44368790626412,951.2181249999848,-176.37778638660998,0,-229.09999999999965,-122.4000000000012,209.3217888241982,0
-131.25143,2880,52218.704562,False,True,False,0,2659381841548860417,2880,0,0,0,16.385644850168518,13.979166666666668,14.411359518046707,14680.084727769308,10763.02083333333,11257.032715515228,1307.8934654142975,2688.0,1437.7617819974728,-477907.60121663415,-5347.0,-2255.7469111414225,611.6701969903849,448.45920138888727,469.04302981313657,213120,2880,20601,553,492,0,43,1792,0,408,-131.2515905897404,322.8906249999997,-769.5154140754519,0,-534.7000000000031,-73.4000000000005,267.2152455370081,0
107.448715,2880,52230.497131,False,True,False,2,3744734509822084837,2880,0,0,0,16.003526133257388,14.0,14.77937886432834,26044.462590034054,29255.68750000001,21187.958077629264,1871.8269232635564,2388.0,1638.8031915510312,-3809.9404520498188,-2208.0,-3681.5022095531403,1085.1859412513593,1218.9869791666524,882.8315865678819,106560,2880,5694,36,652,0,600,1592,0,1279,107.44885394018047,877.6706249999909,-120.46855982595959,0,-220.80000000000234,-128.60000000000124,236.89105846704663,0
-76.48047,2880,52273.273635,False,True,False,1,2897373788526532295,2880,0,0,0,15.874657147526655,13.4375,13.6083030004129,15110.7342974742,13691.020833333321,11840.746983685087,1455.0891078487198,2710.5,1274.1004923635032,-1242778.2442299803,-4815.0,-1479.348785467567,629.6139290614259,570.4592013888888,493.36445765354443,218880,2880,22632,399,674,0,0,1807,0,203,-76.48045447451305,410.73062499999946,-586.9496781441698,0,-481.49999999999784,-56.000000000000256,254.83632629708373,0
-39.12416,2880,52273.274135,False,True,False,3,5271632889393348656,2880,0,0,0,15.742050673287677,14.0,15.583602048761184,17166.62129449496,17248.20833333333,14901.639542775776,1542.5639243633154,2571.0,1806.0994738324907,-27075.36650631924,-4468.0,-2154.327333229534,715.275887270638,718.6753472222215,620.9016476156582,178560,2880,16902,313,759,0,94,1714,0,643,-39.124215312124605,517.4462499999995,-481.9792409181501,0,-446.8000000000016,-78.40000000000057,254.98769904540208,0
-77.78684,2880,52575.490657,False,True,False,0,5406031086149379841,2880,0,0,0,16.664548256392496,13.979166666666668,16.23961864479253,15222.503668828369,16254.791666666439,16142.40420287667,1396.0533965396646,2412.0,1387.1631706019805,-65200.850078335745,-5067.0,-6162.535460674743,634.2709862011832,677.2829861111112,672.6001751198602,195840,2880,17340,438,667,0,167,1608,0,491,-77.78679471437044,487.64375000000024,-632.3511081659177,0,-506.70000000000147,-28.99999999999993,213.6865898796953,0
73.42062,2880,52583.146001,False,True,False,2,8988008528745491402,2880,0,0,0,16.648637453888416,14.0,14.32795613280249,21233.083399196188,25099.375000000407,20764.882336054292,1639.7726104964995,2583.0,1486.2619886252628,-17310.486383843996,-2682.0,-7336.303489767954,884.711808299834,1045.8072916666817,865.2034306689297,141120,2880,9277,78,712,0,368,1722,0,533,73.42077616929774,752.9812499999944,-180.38551508813177,0,-268.20000000000425,-49.600000000000165,185.72892210391498,0
92.46512,2880,52617.750071,False,True,False,1,2887356867237075865,2880,0,0,0,16.59491248718887,13.979166666666668,15.675130441394717,25030.999446863636,26054.562500000957,20301.585797821404,1656.8558993231422,2659.5,1274.4614717052486,-7542.550003122344,-2621.0,-5012.504315076432,1042.9583102859929,1085.6067708333446,845.8994082425592,146880,2880,5014,5,862,0,240,1773,0,904,92.46508563304324,781.6368749999956,-99.1080129217493,0,-262.1000000000042,-52.0000000000002,186.36165172000892,0
-104.15238,2880,52617.750071,False,True,False,3,2931980131640748288,2880,0,0,0,16.434883406529195,14.0,13.246457107489622,19738.26097566996,19355.145833333336,11976.491084681931,1408.4487647803528,2266.5,1204.1854168684015,-17466.302227739277,-5286.0,-4877.594593548806,822.4275406528973,806.4644097222292,499.02046186174624,207360,2880,16728,501,593,0,275,1511,0,588,-104.15319389337512,580.6543749999977,-705.4075338549409,0,-528.5999999999988,-167.79999999999902,196.2339954946809,0
85.3293,2880,52994.782719,False,True,False,0,5110582843631739310,2880,0,0,0,16.490151621929247,14.0,14.808539026116659,22845.073316654507,27488.583333333347,18477.09266707883,1686.4183829683623,2539.5,1842.973302704011,-4281.8479989512,-2476.0,-5175.271359883628,951.8780548606147,1145.357638888898,769.8788611282824,178560,2880,9232,46,718,0,423,1693,0,669,85.32935344575138,824.6574999999879,-139.63527122195268,0,-247.60000000000198,-102.00000000000091,176.55389189647104,0
-65.57884,2880,53004.569935,False,True,False,2,5581608124236872832,2880,0,0,0,16.659526355628213,13.4375,15.667520526942388,14805.765853649295,18331.187499999996,17539.1321009584,1290.3111129585802,2604.0,1402.1301835498664,-6345343.690112294,-5104.0,-15708483.033621468,616.9069105687216,763.7994791666665,730.7971708732681,267840,2880,13187,418,726,0,0,1736,0,14,-65.57864335940732,549.9356250000003,-613.4214948855945,0,-510.39999999999867,-38.60000000000001,219.01400972914848,0
44.195354,2880,53039.970146,False,True,False,1,5319116036549561733,2880,0,0,0,15.936449689481293,14.0,14.238525531806527,14237.189069108963,24510.29166666665,13106.343576246576,1347.6618012299532,2391.0,1743.8276618981893,-3919293.351150418,-3192.0,-2328.5980635694245,593.2162112128714,1021.2621527777835,546.0976490102722,227520,2880,16064,162,686,0,438,1594,0,705,44.195506909622345,735.3087499999943,-282.9051283684577,0,-319.20000000000255,-88.00000000000071,219.96941982618816,0
-43.463413,2880,53039.970146,False,True,False,3,5706099484696648533,2880,0,0,0,16.663756446040786,13.0625,15.453016418575341,18767.89445050815,17558.416666666664,15645.54024680772,1697.0680646249725,2743.5,1964.4989152691005,-71426.74568947172,-4277.0,-6983.525607387167,781.9956021045198,731.6006944444446,651.897510283663,236160,2880,16645,281,770,0,0,1829,0,104,-43.46330286635627,526.7525000000006,-444.2119321116087,0,-427.70000000000147,-132.20000000000104,216.57961491346953,0
-22.199911,2880,53354.855891,False,True,False,0,7468263728493898469,2880,0,0,0,16.43832060681569,14.0,13.994296543021862,21258.032923741142,20612.812499999996,19107.19110746577,1907.5298741874733,2602.5,1788.5807851909865,-1047067.3429030187,-4223.0,-3334.1361919216456,885.7513718225804,858.8671874999973,796.1329628110765,164160,2880,13452,302,703,0,140,1735,0,107,-22.199789517478784,618.3843749999994,-464.473210614348,0,-422.3000000000054,-88.60000000000072,223.79009850947295,0
-25.622766,2880,53364.289045,False,True,False,2,8925438513634377307,2880,0,0,0,16.66613352878212,14.0,15.831458903018778,15890.68224317436,21912.458333333336,15753.425219389715,1517.0011618027834,2560.5,1553.012091430838,-12285.50707200029,-4493.0,-2388.957751806267,662.1117601322812,913.0190972222265,656.3927174745769,264960,2880,14177,329,730,0,114,1707,0,490,-25.622560604283198,657.373749999999,-500.141251019416,0,-449.29999999999893,-79.00000000000058,217.3321373937174,0
18.125132,2880,53396.759242,False,True,False,1,8962258149623344905,2880,0,0,0,16.241206576564164,14.0,15.219039614217667,25355.367325532974,23959.666666666668,14106.487426048698,1804.0450955922693,2122.5,1381.5587408173267,-76374.1633296814,-3652.0,-4550.357494565417,1056.4736385638942,998.3194444444442,587.7703094186921,115200,2880,7172,244,648,0,573,1415,0,1229,18.125301339296836,718.7900000000036,-381.11224381515996,0,-365.20000000000107,-68.20000000000043,204.47405185093848,0
77.15613,2880,53396.759242,False,True,False,3,5371844339110507809,2880,0,0,0,16.276878938034383,14.0,15.544439764075143,28788.458748255107,29026.93750000004,18934.364859180914,1883.2908796708202,2439.0,1338.5568409916584,-6186750.04948377,-2654.0,-161810.04284661842,1199.5191145106214,1209.4557291666536,788.9318691325403,95040,2880,3968,128,586,0,540,1626,0,1069,77.15638778194692,870.8081249999942,-233.3102250483745,0,-265.3999999999998,-125.00000000000124,215.84042674005497,0
80.082,2880,53745.81098,False,True,False,0,5169478223063413989,2880,0,0,0,14.0,14.0,12.230450253667213,20068.454210548753,20815.25,20260.50298568673,356.664596652153,2907.0,382.3688234711314,-184.48185511650502,-2755.0,-172.53819010665302,836.1855921061853,867.3020833333333,844.187624403617,123840,2880,8178,1,916,0,25,1938,0,0,80.08204829118023,624.4574999999943,-100.8249176775811,0,-275.5000000000047,0,232.3597074246588,0
-161.49863,2880,53756.575869,False,True,False,2,405714848878752458,2880,0,0,0,16.280752298253304,12.875,14.247790556967187,17184.90829548709,9196.12499999998,13749.193261913513,1470.003173848176,2557.5,1522.045478351901,-37077.9041551261,-5981.0,-2643.798718111463,716.0378456452714,383.1718750000002,572.8830525797262,256320,2880,18389,614,561,0,0,1705,0,67,-161.49808579908563,275.88375,-850.224682476924,0,-598.0999999999999,-46.800000000000125,250.2524176824178,0
