#{"t_start": 1681115914.9164069, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
24.339523,2880,2387.446646,False,True,False,2,847774930430015486,2880,0,0,0,16.478761841937775,11.097460526833093,14.125665323135848,16288.48460863364,12524.845750941071,12238.67102789779,1514.6911492593208,2013.9953334994905,1749.0214740545352,-10068.792654181174,-4099.591606837384,-3630.6320017583175,678.6868586930925,521.868572955879,509.94462616240844,198720,2880,24119,344,0,0,0,0,4,409,24.339515561503674,375.7453725282319,-512.872279159209,0,0,-115.0000000000011,398.1640000000025,0,0,1
107.818184,2880,2387.446646,False,True,False,4,745580722369222170,2880,0,0,0,16.194306957119128,13.88151392216282,13.973230961113163,16712.965446622107,17427.05338450377,13042.823262576236,1563.929594175527,2078.950389749199,1556.6682440509983,-91877.44485015325,-2096.8966940786313,-3329.6297737239747,696.3735602759259,726.1272243543237,543.4509692740115,262080,2880,12679,29,0,0,0,0,2,547,107.81779560032462,522.8116015351136,-100.02882793316918,0,0,-68.60000000000043,292.72399999999885,0,0,1
106.621605,2880,2387.446646,False,True,False,5,2636052457199469114,2880,0,0,0,16.584031413627415,13.708249441722609,16.517102513714445,19970.083062222297,19167.055159600204,18897.385011989456,1871.286950350361,2524.475448095943,1635.943547841827,-65574.81649658659,-2543.0003785310705,-3341.9963738284905,832.0867942592805,798.6272983166764,787.3910421662224,135360,2880,9036,46,0,0,0,0,0,208,106.62165505786851,575.0116547880062,-147.93772444079548,0,0,-93.00000000000078,305.65599999999995,0,0,1
137.33176,2880,2387.447146,False,True,False,7,2077169698657866656,2880,0,0,0,16.29613610343819,13.714446228882895,14.507278201529475,14988.458834958237,17834.72285383329,15249.461208581388,1118.8393756899543,1820.286593424128,1122.2832143958333,-2218.8193220756098,-1491.5798095092407,-1848.0263202098101,624.5191181232572,743.1134522430556,635.3942170242249,253440,2880,14720,0,0,0,0,0,0,387,137.33149490442145,535.0416856150001,-53.72071618847326,0,0,-41.200000000000045,383.8680000000032,0,0,1
79.953514,2880,2621.527712,False,True,False,1,2876137494685333844,2880,0,0,0,15.747365282847712,12.73331842458464,15.55141034560861,26031.83724362409,17587.676691352888,18980.08100832372,1825.5742845270026,2428.474484101909,2030.7502736187723,-71924.30023204816,-2937.8642575610747,-2878.5987811285618,1084.6598851510007,732.8198621397041,790.8367086801516,89280,2880,8437,149,0,0,0,0,0,933,79.95365463097733,527.6303007405869,-275.5163729547228,0,0,-102.80000000000092,330.4080000000003,0,0,1
90.124535,2880,2927.402334,False,True,False,6,9107572510418194613,2880,0,0,0,15.774023444524943,12.83372209073984,14.758110453179368,14999.689368416843,14569.22492947445,12806.06063555542,1403.710691019449,2316.8135452922734,1479.7781236431993,-3224.73878889813,-2661.2498654078363,-2828.7382710482784,624.9870570173797,607.0510387281024,533.58585981481,224640,2880,22212,93,0,0,0,0,3,403,90.12445712524215,437.0767478842328,-207.81000513278164,0,0,-81.20000000000061,392.6800000000013,0,0,1
99.29781,2880,2959.646198,False,True,False,3,868183486707206022,2880,0,0,0,15.435775965244002,11.68978375702418,14.824519097021053,13842.20901502285,10550.35682956455,11102.719844691821,1469.648808938511,1821.6537468263089,1704.4541477760074,-13836.7354922915,-1842.495072016365,-4642.784519760284,576.7587089592772,439.59820123185597,462.61332686215775,270720,2880,30383,23,0,0,0,0,0,524,99.29778095419567,316.5107048869366,-91.70001916176302,0,0,-95.80000000000082,466.7760000000026,0,0,1
102.603806,2880,2983.317002,False,True,False,0,7501093982645987484,2880,0,0,0,16.426120672847386,12.057947582339958,14.905713305965104,25819.23191999297,14166.865828487846,16277.896481247568,1887.4673579700707,2155.7097060835754,1527.8175599496315,-2213.5574941002596,-2034.6323968560991,-2797.9481549451925,1075.8013299996953,590.286076186992,678.2456867186511,100800,2880,9237,3,0,0,0,0,0,1566,102.60363911933065,425.0059748546348,-71.40814013864885,0,0,-103.40000000000093,365.4240000000011,0,0,1
112.372765,2880,2983.317002,False,True,False,2,5534950410493457001,2880,0,0,0,16.17004960934036,11.681693853465742,14.397885560081113,14600.542822749136,11709.58521792925,13950.901127004276,1442.510132020039,1924.0547266895405,1460.4671481985724,-171336.6293080814,-1830.1812946876726,-1670253.8532729521,608.3559509478831,487.89938408038597,581.287546958511,213120,2880,21472,31,0,0,0,0,0,10,112.37255215324934,351.2875565378776,-103.22824361838123,0,0,-51.60000000000019,477.77600000000723,0,0,1
66.289246,2880,2983.317002,False,True,False,4,5601868797243623896,2880,0,0,0,16.442401175524022,11.330279974428908,14.387144122455984,19864.2212196829,9450.47704338502,13348.506677608611,1463.254765106683,1788.1832553544305,1293.2579875488427,-3529.888407878819,-2380.357470560385,-1657.204665628698,827.6758841534746,393.7698768077093,556.187778233691,221760,2880,17110,136,0,0,0,0,7,420,66.28898282219525,283.5143113015505,-224.77241436837585,0,0,-69.60000000000045,408.5919999999996,0,0,1
