#{"t_start": 1678891909.5574503, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
56.637497,2880,12345.692952,False,True,False,1,4759892561041501334,2880,0,0,0,16.340783100672972,10.1875,14.332600166800402,16987.310367447473,6791.5,9302.7809205464,1508.7352197227212,930.0,1337.897734010125,-168100.91300798577,-2104.5,-1867.1758730133797,707.8045986436339,282.9791666666654,387.6158716894375,224640,2880,27719,0,599,205,1470,592,14,314,56.63704431758054,203.74499999999878,-57.482564184227535,0,-11.700000000000006,-96.00000000000082,301.2598300897012,0
113.272484,2880,12345.692952,False,True,False,2,1862267505575855411,2880,0,0,0,16.600470848244953,10.1875,16.27746164926591,20014.872786992593,19538.395833333336,20606.246536949777,1652.6252961747896,1116.0,1421.148497774315,-8502.015520515513,-905.5,-63137.49895567176,833.9530327913818,814.0998263888845,858.5936057062429,221760,2880,11086,10,261,35,1858,688,28,629,113.27251430828137,586.1518750000047,-46.14952811191483,0,-26.200000000000017,-54.80000000000024,220.63273896160086,0
110.40315,2880,12345.692952,False,True,False,3,3451790108670663571,2880,0,0,0,16.64064929798767,9.8125,14.721840846524298,16017.453475009494,16264.625,14585.292202885668,1403.9182972881222,1069.5,999.3004309998882,-6125.421939300261,-877.5,-1376.4512559194836,667.3938947920628,677.6927083333455,607.7205084535651,236160,2880,11975,0,189,207,1811,633,40,0,110.40297015943237,487.9387500000059,-31.38878784786859,0,-18.600000000000023,-31.19999999999992,255.6678588044622,0
98.72128,2880,12785.524617,False,True,False,0,3587166986462606551,2880,0,0,0,16.664177871493244,10.854166666666668,15.630146256162458,13222.32324922722,13021.49999999938,15263.863712154483,1281.704044218019,1189.5,1170.5848137821,-2342.6460852208443,-956.0,-1316.4979174659259,550.9301353844725,542.5624999999911,635.9943213397721,305280,2880,15144,5,290,34,1794,721,36,406,98.72122598424927,390.6450000000011,-42.974624791833364,0,-36.2,-107.00000000000098,387.85698069732746,0
125.40824,2880,12785.524617,False,True,False,1,1068671650095955563,2880,0,0,0,16.07121706707564,10.25,14.606940077616677,15345.198147226252,20157.125,13188.69599210663,1552.4973647475697,1255.5,1074.0991014485755,-10521.675570146932,-1039.5,-1649.75899234674,639.3832561344354,839.880208333328,549.5289996711095,239040,2880,14267,0,306,81,1665,819,9,695,125.4080753972317,604.7137500000032,-38.50584412271581,0,-35.40000000000002,-83.00000000000064,304.6405465061059,0
73.65776,2880,12785.524617,False,True,False,2,8157608388301937739,2880,0,0,0,15.877699047891728,10.1875,14.281689266564259,13974.137089259222,6970.583333333333,10074.78189540371,1122.4998934108726,883.5,1050.672595750148,-94259.27775505684,-1209.0,-2101.9117924944853,582.2557120524581,290.4409722222283,419.7825789751506,216000,2880,25654,6,262,254,1802,523,33,778,73.6575835245394,209.11749999999688,-42.47687875927826,0,-5.1000000000000005,-83.40000000000065,363.8048799065121,0
116.50975,2880,12785.525117,False,True,False,3,837968377207550126,2880,0,0,0,16.626297982973995,10.5625,15.508361094341806,21105.051243604703,18932.625,13167.539420064386,1649.5984113855193,1104.0,1391.537946554221,-101624.18440687309,-874.5,-1633716.383203681,879.3771351502069,788.8593749999861,548.6474758360167,195840,2880,14381,0,218,147,1821,652,42,192,116.51001137413888,567.9787499999987,-32.80913272672237,0,-19.200000000000024,-103.60000000000093,286.6904509715527,0
106.46255,2880,13180.329382,False,True,False,0,1246045326700518876,2880,0,0,0,15.376231157635068,10.625,14.268490784169982,14873.230209025034,15894.979166666533,15042.031535216784,1368.7593507554286,1434.0,1430.5633510298649,-2758.79208731106,-1311.5,-2395.180099522184,619.7179253760299,662.2907986111125,626.7513139673549,207360,2880,17174,14,362,85,1513,856,50,190,106.46261723539733,476.84937500000245,-63.82549924386125,0,-44.29999999999993,-71.20000000000047,341.25182765624504,0
97.320435,2880,13180.329382,False,True,False,1,5750677976490002337,2880,0,0,0,16.66390073793714,10.125,15.217772384416273,16909.66216409608,11276.875,12153.837292581848,1288.3353424422373,1500.0,1522.7063038814417,-7483.948716631748,-1493.5,-2801.484180604914,704.5692568373307,469.8697916666661,506.40988719090655,276480,2880,21558,7,347,269,1295,924,38,417,97.32049386547766,338.30625000000384,-57.653135598222065,0,-16.600000000000005,-64.40000000000038,384.26984879108693,0
155.53865,2880,13180.329382,False,True,False,2,6270154024190286449,2880,0,0,0,15.486937327200188,10.6875,14.548191307204549,27819.910510735943,25701.875,19726.53806831075,1710.2243677545707,685.5,1100.3000283063816,-1991691.8619161677,-468.0,-9920353.160436356,1159.1629379473343,1070.9114583333403,821.9390861796148,115200,2880,3467,0,74,164,2210,407,25,905,155.53817914731576,771.0562500000023,-17.37031888230072,0,-9.0,-92.20000000000077,280.74314376619384,0
121.467804,2880,13180.329382,False,True,False,3,6092037852255139482,2880,0,0,0,15.755526995007715,10.125,13.991471828395039,21512.79055147275,24457.5,21879.669814330187,1414.339654082826,1039.5,1218.8921090884626,-73618.05633028412,-834.0,-5143.900841638516,896.366272978066,1019.0624999999933,911.6529089304221,167040,2880,6347,0,245,66,1880,685,4,519,121.46834280634434,733.7249999999876,-31.161487706844323,0,-61.199999999999775,-65.60000000000039,153.04654454491023,0
117.58308,2880,13595.828778,False,True,False,0,6654555381862859273,2880,0,0,0,15.683766975870215,10.1875,15.048016194703361,17030.125323960783,18796.166666666984,18067.208432324376,1341.5069256566242,1087.5,1114.7033739329936,-4184.198042693745,-869.0,-1884.93401618902,709.5885551650407,783.1736111111222,752.800351346848,282240,2880,13315,2,242,86,1847,681,22,750,117.58275001901947,563.8849999999892,-35.04403604680336,0,-32.90000000000004,-44.600000000000094,254.15553616092265,0
110.26571,2880,13595.828778,False,True,False,1,7163637318322032335,2880,0,0,0,16.661677358823734,10.5625,15.430640051789313,23664.892411189398,19418.5625,17346.99303026382,1615.9069374295157,1212.0,1552.3698127400091,-893891.9821712216,-1017.5,-4088754.9148392687,986.0371837995493,809.1067708333353,722.7913762609895,138240,2880,9759,5,280,95,1727,738,35,80,110.26551858418806,582.5568749999953,-43.63079794913531,0,-15.800000000000017,-117.00000000000112,255.46703445425712,0
125.636406,2880,13595.828778,False,True,False,2,7832822559906729235,2880,0,0,0,15.852680464029378,10.6875,14.287673044588788,19013.927849071548,22325.437499999505,16283.611102769948,1613.8004155516182,1074.0,1563.8624104300902,-4252.014655134348,-839.0,-6517.460428554885,792.2469937113129,930.2265625000132,678.4837959487484,247680,2880,10879,17,189,102,1902,624,46,442,125.63681500121315,669.763124999987,-51.31438092565687,0,-31.400000000000013,-94.80000000000081,261.5721459329284,0
105.74023,2880,13595.828778,False,True,False,3,8591237671162368859,2880,0,0,0,16.258342163711216,10.0,14.611805447987212,15378.63204997457,15530.645833333343,15005.119633094184,1126.5346220818267,1536.0,1428.7453984552,-134784.53492350318,-1570.0,-18038.107089501253,640.7763354155909,647.1102430555554,625.2133180455927,256320,2880,17625,13,386,214,1255,1000,12,351,105.74027317757691,465.9193749999991,-66.56710529441747,0,-54.69999999999982,-48.80000000000015,338.58936935987964,0
89.98303,2880,14006.943905,False,True,False,0,4845538367363396892,2880,0,0,0,16.52313829428663,9.6875,15.260210330335427,14962.55766726647,12119.43750000046,11543.287156673607,1350.915461250395,1480.5,1524.5016901711156,-8917.749504866493,-1382.5,-2635.285775874967,623.4399028027493,504.9765625000024,480.97029819473727,336960,2880,22623,10,328,219,1385,889,49,129,89.98306578161267,363.583124999997,-59.348972542186296,0,-24.10000000000003,-116.60000000000112,376.3642422318613,0
113.070244,2880,14006.944405,False,True,False,1,5653957505432283242,2880,0,0,0,16.225044670620463,10.125,14.863837459902076,26645.793524279597,19730.875,18453.07868338434,1667.763884457855,814.5,1490.5417229742427,-27116.991384647456,-630.5,-1334.8870982922604,1110.2413968449407,822.1197916666571,768.8782784743518,100800,2880,6254,5,150,97,2118,477,33,743,113.07003711613899,591.9262499999952,-29.655171696043503,0,-20.00000000000003,-57.60000000000028,193.7491443928792,0
118.70112,2880,14006.944405,False,True,False,2,5943875464925187889,2880,0,0,0,16.3736595167439,10.3125,14.858564514814596,18884.872181207178,20491.750000000015,17595.313230129323,1602.3892293051065,1306.5,1351.7736125037982,-5128.063397917742,-1100.5,-2406.728052791009,786.8696742169939,853.8229166666708,733.1380512553925,144000,2880,15605,13,300,73,1665,787,42,817,118.70115097722278,614.752500000006,-56.17447327281701,0,-30.70000000000002,-87.0000000000007,271.3288791361536,0
140.60594,2880,14006.944405,False,True,False,3,1911001225961584914,2880,0,0,0,15.75695193748585,10.791666666666668,13.933613899619726,27558.77283773029,24969.958333334132,18414.85071095644,1691.3118108438994,982.5,1122.7179602934532,-1079782.360286973,-800.0,-1065.8611184214892,1148.2822015721097,1040.414930555562,767.2854462898536,109440,2880,4343,2,194,136,1913,615,20,585,140.60755089167594,749.0987499999915,-31.251487706844387,0,-22.10000000000003,-80.0000000000006,227.8980430568971,0
124.505035,2880,14345.20225,False,True,False,0,2861476239691851531,2880,0,0,0,15.98957012487407,10.3125,15.280804227924866,18435.82421914019,20253.3125,16343.16796008373,1596.370192478055,1315.5,1235.8102030082898,-2627.350468144882,-1140.0,-2542.768368087476,768.159342464191,843.8880208333222,680.9653316701524,181440,2880,14691,0,337,86,1583,871,3,401,124.50546789808637,607.5993750000054,-41.29804758382099,0,-24.000000000000036,-94.0000000000008,298.7314799723466,0
122.59518,2880,14345.20225,False,True,False,1,8460577999839479384,2880,0,0,0,16.62688002351504,10.729166666666668,15.79352767266455,20208.704840829323,22328.312500000342,21080.99458455375,1748.1636409040527,1104.0,1696.3619129517165,-7373.430763980999,-985.0,-6282.494158410228,842.0293683678728,930.3463541666691,878.3747743564057,227520,2880,10176,4,267,104,1839,596,70,214,122.59561485257181,669.8493750000167,-41.468989873223514,0,-48.099999999999916,-103.60000000000093,258.89330398866053,0
128.25168,2880,14345.20275,False,True,False,2,3749691782516437537,2880,0,0,0,15.893819775079136,10.479166666666668,14.929907125083536,23377.584661051165,24067.125000000557,21728.02031638553,1740.4772831349903,1251.0,1404.2399837804835,-30132.083444267468,-1035.5,-7711.2443034791895,974.0660275438022,1002.796875000011,905.3341798494014,149760,2880,9329,2,296,89,1662,828,3,220,128.25253428431057,722.0137500000059,-40.23667673392236,0,-62.59999999999976,-106.40000000000097,256.73813243978606,0
113.63002,2880,14345.20275,False,True,False,3,5811556329396371817,2880,0,0,0,16.152698231960258,10.25,15.382671379840188,22106.0241960754,19634.875,22224.140604975502,1764.4014366208978,1177.5,1415.4577319258663,-93282.677270845,-985.5,-3212.3152943953864,921.0843415031248,818.1197916666677,926.0058585406374,175680,2880,10211,15,271,45,1784,745,20,796,113.6303043995695,589.0462500000003,-53.86457428549502,0,-42.00000000000004,-68.00000000000043,256.6001506829095,0
125.48962,2880,14841.500321,False,True,False,0,4481040263164429963,2880,0,0,0,16.664842081761627,10.125,14.81734467084698,25754.164055294368,22434.958333333336,18254.091360937866,1701.280750699308,921.0,1247.6776612828,-8460.60100596651,-800.5,-1388.744086831042,1073.090168970621,934.7899305555474,760.587140039082,92160,2880,6311,16,199,61,2028,538,38,428,125.48923800914775,673.0487500000119,-47.86227847722917,0,-31.60000000000004,-61.40000000000033,220.74895653211294,0
113.56786,2880,14841.500321,False,True,False,1,365179831483248995,2880,0,0,0,15.991406066702872,10.5625,15.748851664076172,13006.464628030937,20393.729166666646,15049.855128757154,1336.8018165778205,1527.0,1656.3013651942367,-4600.318247992713,-1313.5,-4023.186889616284,541.9360261679361,849.738715277774,627.0772970315523,213120,2880,14011,31,259,213,1426,884,67,369,113.56793041315375,611.8118750000027,-82.24784555846486,0,-37.3,-121.20000000000118,310.34355303738306,0
95.8936,2880,14841.500321,False,True,False,2,4764592870541433004,2880,0,0,0,15.923985557644844,10.1875,14.848062162360556,16405.119185546897,14603.875,12452.740794390911,1594.968699735454,1498.5,1409.4456464096054,-3115.2739163590268,-1319.0,-8068.001973914953,683.5466327311257,608.4947916666646,518.8641997662911,267840,2880,20886,20,332,122,1460,893,53,88,95.89348198502657,438.1162499999982,-70.90853531617421,0,-21.800000000000004,-92.80000000000078,322.75317722633275,0
65.14791,2880,14841.500321,False,True,False,3,2750069112791886926,2880,0,0,0,15.927502766175593,9.75,14.622114109173275,14251.054346732815,4901.125,8718.28632993252,1156.0564133158825,706.5,712.4797763888831,-2311.7157388990586,-1497.0,-506.7503285553014,593.7939311138546,204.21354166666663,363.26193041385943,293760,2880,26954,0,121,756,1535,465,3,0,65.1482020301702,147.03375000000293,-31.005095193151792,0,-11.700000000000006,0,286.5605573741823,0
132.88173,2880,15172.608412,False,True,False,0,8204077218457082272,2880,0,0,0,16.53590024493457,10.5,14.733002235456707,21341.179420033604,21534.875,20186.062019751906,1898.3884981557371,1381.5,1884.633066434897,-14750.571118909136,-1166.0,-5613.068917060502,889.2158091680835,897.2864583333194,841.0859174896658,169920,2880,11298,5,306,142,1512,909,6,545,132.88092229750612,646.0462499999932,-47.40676908108194,0,-26.300000000000043,-129.4000000000012,354.34605286612276,0
132.94385,2880,15172.608412,False,True,False,1,4875375429734151913,2880,0,0,0,15.787862666597174,10.4375,15.403374421606685,14322.723654404372,22079.5,16661.362556235603,1278.6360170083926,753.0,766.831184589164,-6074.85357356216,-505.5,-2811.3354090709513,596.7801522668466,919.9791666666675,694.2234398431453,221760,2880,9947,0,142,53,2197,474,14,114,132.94388469921674,662.3849999999911,-20.555810947412507,0,-21.30000000000003,-31.99999999999992,209.13411914271043,0
128.17143,2880,15172.608912,False,True,False,2,5473550347122556451,2880,0,0,0,16.58829536078892,10.4375,15.841943187284688,22189.183843962273,22990.833333333332,21941.572798059024,1858.5686060545836,1170.0,1578.7199843303997,-218650.6764456923,-1059.0,-30569.426858270534,924.5493268317575,957.95138888889,914.232199919121,210240,2880,8630,9,277,110,1752,684,48,346,128.1715473496,689.7250000000071,-48.697711370484576,0,-39.30000000000002,-107.80000000000099,275.1019954680902,0
143.42789,2880,15172.608912,False,True,False,3,6841497821101696507,2880,0,0,0,16.47349028313869,10.1875,14.630898899828376,23208.74777708385,21776.9375,21753.437074154514,1835.3432851371417,1024.5,1913.6727874470064,-166461.13164077472,-814.5,-5123.313373104073,967.0311573785162,907.3723958333329,906.3932114231083,164160,2880,6863,0,201,141,1870,653,15,996,143.42801471872176,653.3081250000006,-29.637711370485142,0,-6.899999999999998,-87.6000000000007,331.397674682814,0
123.56696,2880,15585.583364,False,True,False,0,8615030846276391752,2880,0,0,0,15.578212289109612,10.25,15.021691994936981,16824.021751467903,17979.0,15551.730911169885,1500.667873827581,1144.5,1460.9808694370788,-15673.364819560129,-945.0,-9118.268434327389,701.0009063111297,749.1249999999966,647.9887879654124,293760,2880,16035,0,237,156,1752,707,28,302,123.5666899332008,539.3699999999972,-34.329326086559824,0,-13.800000000000011,-88.40000000000072,338.55946568576684,0
112.21483,2880,15585.583364,False,True,False,1,4236625737729233649,2880,0,0,0,15.863101690364259,10.0,15.26048453345328,15607.996710941115,15056.6875,15686.522314428343,1287.085777837544,895.5,1078.1502244440146,-4974.090935914278,-681.0,-5846.121020465609,650.3331962892547,627.3619791666663,653.6050964345161,227520,2880,18526,0,158,138,2017,537,30,0,112.21483112588999,451.7006250000003,-25.501883092036973,0,-3.8999999999999995,-54.00000000000023,304.9902448473735,0
141.45695,2880,15585.583364,False,True,False,2,7951634914466605994,2880,0,0,0,16.656523868980013,10.0625,14.387986175561041,29207.514024376153,25600.0625,18726.772001434343,1514.221932183088,534.0,657.8085004049766,-72077.89577850286,-321.0,-659.0739401297551,1216.9797510156357,1066.6692708333082,780.2821667264305,100800,2880,2466,0,47,120,2386,298,29,249,141.45546460077645,768.0018750000078,-12.962825381439,0,-10.200000000000003,-54.600000000000236,158.49373798607184,0
89.76546,2880,15585.583364,False,True,False,3,6660794697418601262,2880,0,0,0,15.555314576313863,9.375,14.16279673147905,16093.884671629241,10844.645833333334,12305.525047342393,1188.8198268543656,942.0,957.3035099592469,-2856.603540028556,-944.5,-2601.184677963073,670.5785279845836,451.86024305556424,512.7302103059352,247680,2880,14931,10,228,127,1928,546,41,512,89.76566150469061,325.3393750000017,-43.83531454954143,0,-15.700000000000001,-42.20000000000006,314.98990857768536,0
117.82627,2880,16019.897561,False,True,False,0,3300078212247392333,2880,0,0,0,16.10071210730514,10.375,15.54630842838897,24432.02196564141,19825.89583333333,20621.923438262864,1686.2173907044207,1383.0,1718.6330922716738,-10291.115938688885,-1379.0,-7239.905680802018,1018.0009152350474,826.0789930555492,859.2468099276161,172800,2880,9537,20,339,148,1495,834,44,334,117.82637974367609,594.7768749999982,-70.16515436500684,0,-41.599999999999966,-119.60000000000116,343.54655782706175,0
111.35777,2880,16019.897561,False,True,False,1,575073364840626433,2880,0,0,0,16.132032079329477,10.4375,13.767071629171413,15317.620457981282,14241.0,11447.503907081893,1330.7978933611455,1026.0,1055.2072227483466,-2888.7724776658742,-996.0,-2225.3514007322956,638.2341857492302,593.3749999999976,476.97932946174416,218880,2880,19749,0,231,202,1778,654,15,539,111.3575301490787,427.2300000000066,-32.87133618782772,0,-21.30000000000003,-58.800000000000296,353.88651708229935,0
145.43642,2880,16019.897561,False,True,False,2,4041554031888674448,2880,0,0,0,16.0382132917704,10.6875,14.897449434878784,25118.56420003167,24758.875,21700.59466541986,1817.4544388873333,1047.0,1320.3804705602777,-68005.25162823129,-858.0,-1997990.9274458701,1046.6068416679902,1031.6197916666597,904.1914443924928,167040,2880,6635,0,224,124,1853,660,19,245,145.4367893395876,742.7662499999999,-31.344868658010693,0,-39.29999999999998,-82.60000000000063,283.0993546955425,0
121.35201,2880,16019.898062,False,True,False,3,2017293730996732844,2880,0,0,0,16.614800984349227,10.5,15.65544988033754,16027.411639707187,18766.625,18703.278358619486,1543.9100736471178,1243.5,1513.6436530093104,-18799.8113652478,-1090.5,-2547.1185126137757,667.8088183211235,781.9427083333317,779.3032649424756,325440,2880,13881,0,306,115,1641,807,11,368,121.35224231131137,562.9987500000001,-39.04809809016002,0,-33.60000000000004,-57.60000000000028,295.36280195802664,0
137.22437,2880,16355.714979,False,True,False,0,5271432258981221095,2880,0,0,0,16.522525123913674,10.6875,15.653513952603088,28585.736499275,25913.4375,23773.091973169296,1415.8300798514688,750.0,967.7927366399106,-3296.026950009834,-528.0,-761.5290417400232,1191.0723541364755,1079.726562499987,990.5454988820541,86400,2880,6227,0,153,46,2196,470,15,204,137.22527544336958,777.403125000001,-21.19468396369051,0,-44.99999999999993,-56.40000000000026,168.54321162390409,0
145.8171,2880,16355.715478,False,True,False,1,5915208301687381519,2880,0,0,0,15.942527420342733,10.5,15.933413994168916,27545.43936915456,26315.625,24474.779227765262,1660.9907245389134,705.0,1154.8919227942758,-3957.63736928886,-484.5,-1177.9075075241565,1147.7266403813962,1096.4843750000166,1019.7824678235503,112320,2880,4812,0,116,91,2222,432,19,477,145.8166843246976,789.4687499999973,-19.01267386242257,0,-26.40000000000004,-85.40000000000067,216.24402981059816,0
117.544334,2880,16355.715478,False,True,False,2,8229462480426564943,2880,0,0,0,16.659302641239982,10.0625,16.638111614599573,15319.740349632326,16542.125,14381.846969260057,1431.6369662687166,945.0,975.364774567884,-5889.243965201425,-884.5,-4423.122365175179,638.3225145679888,689.2552083333197,599.243623719168,264960,2880,14104,4,256,59,1940,612,9,226,117.54413487159557,496.2637499999935,-35.89874600704722,0,-11.199999999999996,-41.40000000000005,297.49980523661253,0
137.66335,2880,16355.715478,False,True,False,3,7654355389934507509,2880,0,0,0,16.60736845126141,10.5,15.846865766625637,23947.444376430896,24786.562500000015,23470.154612574715,1545.8344515177532,958.5,1015.1274900566667,-28105.057186411992,-790.5,-1453.231630574377,997.8101823512917,1032.773437500001,977.9231088572745,126720,2880,5079,12,188,95,1987,557,41,766,137.66459350437785,743.5968749999863,-43.19134485334496,0,-24.300000000000008,-43.40000000000008,193.2820308796118,0
108.80874,2880,16744.640712,False,True,False,0,2968721141169319798,2880,0,0,0,16.256675639262212,10.1875,14.735433513266251,18881.772897548803,14736.5,15998.01910267025,1517.3725853812518,1620.0,1840.9926387151095,-6200.905136787772,-1387.5,-2156.1372045188928,786.7405373978902,614.0208333333306,666.5841292779248,178560,2880,13122,0,376,173,1270,1042,19,1491,108.80891983242411,442.09499999999974,-49.86538956566579,0,-13.20000000000001,-66.2000000000004,340.02390856021196,0
100.38417,2880,16744.640712,False,True,False,1,7864149880146604988,2880,0,0,0,16.174332472839012,10.5625,14.940980110311397,18951.51612099016,13816.333333333336,15777.361019177373,1756.2829840838895,1632.0,2058.2390533541084,-12539.188798562542,-1462.5,-9362.57446818443,789.6465050412506,575.6805555555595,657.3900424657246,230400,2880,17921,24,351,161,1304,992,48,169,100.38440423764564,414.48999999999853,-79.49176474832394,0,-25.199999999999992,-89.40000000000073,381.9081901741944,0
133.91731,2880,16744.640712,False,True,False,2,5660539648206548060,2880,0,0,0,15.653288239665763,10.5,15.363920049436755,17549.118174335606,21549.208333333336,19372.79524267654,1650.1188188551428,1119.0,1768.0813081923764,-66118.50542764996,-1104.5,-1831.1680412396665,731.213257263994,897.883680555546,807.1998017781813,259200,2880,12573,8,252,195,1679,746,0,292,133.91722133745796,646.4762500000023,-45.0054992438613,0,-15.499999999999996,-93.00000000000078,310.5325772686076,0
116.22201,2880,16744.640712,False,True,False,3,6065771011743992348,2880,0,0,0,16.638714904848577,10.0,13.933267355216463,23986.64627303824,21142.270833333318,12058.053308651986,1723.3315435861439,997.5,1872.9914347245456,-31133.706716558096,-802.5,-359274.92518355494,999.4435947099555,880.9279513888907,502.41888786050015,118080,2880,8280,6,219,69,1997,513,76,708,116.22170421477946,634.2681250000076,-38.91144586602261,0,-26.700000000000042,-91.80000000000076,220.47354615470383,0
127.972534,2880,17162.997609,False,True,False,0,5481450280045833040,2880,0,0,0,15.333753378520678,10.1875,15.024103572654338,16933.459188590514,18264.1875,17148.635089321222,1572.3751657006437,970.5,1588.975802952773,-12524.247849636718,-894.0,-1668.5679233209094,705.5607995246246,761.0078124999944,714.5264620550487,204480,2880,13087,0,222,152,1874,617,15,253,127.97250979267753,547.925625,-30.650604589298595,0,-6.299999999999998,-63.000000000000355,319.8600383453632,0
133.61723,2880,17162.997609,False,True,False,1,5468915605887254932,2880,0,0,0,16.03984755181492,10.625,14.881718558290226,23187.7424022028,23373.333333333332,19779.360631640327,1763.760248544278,879.0,1056.919794588961,-21040.482672520575,-789.5,-1748.5777346959248,966.1559334251598,973.8888888888881,824.1400263183466,146880,2880,7530,23,188,43,2084,498,44,165,133.61722253575851,701.1999999999938,-55.341790744876114,0,-43.09999999999992,-74.20000000000051,273.1451259594285,0
82.9916,2880,17162.997609,False,True,False,2,7649460099358635174,2880,0,0,0,16.37268156106544,10.125,14.12622969158559,19136.079375258112,12310.8125,11575.144371166913,1562.4554887694899,1990.5,1753.8736594503644,-2856.6723474714,-1904.0,-5108.577145376875,797.3366406357487,512.9505208333335,482.2976821319536,175680,2880,25080,14,508,188,856,1301,13,46,82.99150949889113,369.32437500000157,-81.47527988747157,0,-31.70000000000002,-216.19999999999627,457.9999618808131,0
109.435486,2880,17162.997609,False,True,False,3,6297708353554135357,2880,0,0,0,15.877049665238973,10.0625,13.75801677257845,15882.955721488905,17347.79166666676,18339.955031479392,1610.1023459474252,1287.0,1657.1159904273768,-187293.98178164032,-1075.0,-9460.028971455195,661.7898217286888,722.8246527777789,764.1647929783063,328320,2880,13900,16,226,190,1655,728,65,184,109.4345327566742,520.4337500000046,-57.47496100516891,0,-24.700000000000003,-74.60000000000052,292.9484075452036,0
143.15675,2880,17586.640934,False,True,False,0,3116680948281821728,2880,0,0,0,16.662249776210174,10.6875,15.78486777108271,26269.506621837765,25020.0,22555.31910308587,1694.2242273732656,955.5,1503.3203782515309,-15657.191458565756,-723.0,-5260.723110123664,1094.562775909933,1042.4999999999898,939.8049626285791,135360,2880,6220,0,171,140,1938,625,6,581,143.15657465772364,750.6000000000097,-26.37746750430863,0,-23.700000000000035,-92.00000000000077,250.41691545065544,0
115.52309,2880,17586.641433,False,True,False,1,2398975526316801683,2880,0,0,0,16.121641318149482,10.1875,15.060478035526351,15475.691625177,14645.9375,15512.64454415971,1427.4158304575017,951.0,1001.4900801319949,-8745.861441559593,-963.0,-2407.886061375591,644.8204843823644,610.2473958333294,646.3601893399899,319680,2880,17896,0,229,184,1858,584,25,0,115.52298630506708,439.3781250000004,-31.822320318051272,0,-12.600000000000009,-21.199999999999957,319.3821131484543,0
141.09859,2880,17586.641433,False,True,False,2,4593756289709951903,2880,0,0,0,15.999632937588803,10.25,14.751345197618635,24462.398183998517,23461.8125,23362.367417402067,1809.9003680818282,936.0,1828.9526339421595,-151779.8821962018,-738.0,-1806.2545895644432,1019.2665909999465,977.5755208333367,973.4319757250884,141120,2880,7563,0,186,120,1961,602,11,1640,141.09819011886577,703.8543750000115,-26.99124384066782,0,-5.999999999999998,-66.0000000000004,241.72600955386469,0
117.79977,2880,17586.641433,False,True,False,3,7563863742225616525,2880,0,0,0,16.588613076056024,10.1875,16.588613076056024,16713.014055997013,17333.125,16703.344126897926,1473.5114782031335,1197.0,1326.5602930285843,-6488.490315607683,-1166.5,-17988.68837828868,696.375585666543,722.2135416666733,695.9726719540829,192960,2880,15672,4,327,105,1662,766,16,123,117.79881849518488,519.9937499999995,-45.015600256538725,0,-16.000000000000014,-48.60000000000015,296.4147612276346,0
107.63073,2880,17959.815404,False,True,False,0,3612047738572458333,2880,0,0,0,15.71796269240221,10.375,15.67541231752953,15241.889606217495,12764.625,13724.696586017188,1459.6146784671694,1065.0,1305.165135121209,-50907.95043870034,-1006.5,-6367.644165746573,635.0787335924066,531.8593749999945,571.8623577507149,230400,2880,16911,0,246,179,1777,646,32,15,107.63064873795807,382.9387500000039,-34.544523779156364,0,-9.3,-64.80000000000038,371.4896662069045,0
129.08362,2880,17959.815905,False,True,False,1,7746539735352152238,2880,0,0,0,16.66377789912578,10.375,14.884669210261343,17623.205361251043,18972.5625,18439.784524043673,1672.8589547233469,1227.0,1543.6001916245584,-27021.82626434294,-1060.5,-109213.07402185372,734.3002233854198,790.5234375000055,768.324355168485,290880,2880,13212,0,314,79,1702,752,33,544,129.08356824711385,569.1768750000015,-39.48422940664101,0,-5.999999999999998,-79.20000000000059,330.0087638893172,0
160.49997,2880,17959.815905,False,True,False,2,6387352372135486619,2880,0,0,0,16.523302297644797,10.5,16.303015562250142,25665.885588829577,26353.5625,21774.390132540062,1827.504028266362,651.0,1285.3667757100186,-5224.802937849215,-432.0,-5160.015432823597,1069.4118995345275,1098.0651041666797,907.2662555225027,120960,2880,5530,0,62,164,2238,398,18,491,160.49971785938104,790.6068750000069,-15.87576044107344,0,-0.9000000000000001,-100.60000000000089,289.767192597346,0
130.41061,2880,17959.815905,False,True,False,3,3952887341260072179,2880,0,0,0,16.632277706171777,10.25,16.63030156482515,22737.899245513658,21168.75,20632.702278610584,1789.5546194289561,1113.0,1682.1511206630455,-9989.934564247149,-880.5,-8518.618668446123,947.4124685631002,882.0312500000033,859.695928275445,126720,2880,12192,0,213,161,1775,720,11,817,130.40966006556573,635.0625000000072,-31.788442969014454,0,-5.399999999999999,-145.80000000000027,330.3839033624086,0
