#{"t_start": 1681298383.590254, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
135.83841,480,99.022836,False,True,False,20,2583244801918194876,480,0,0,0,9.93031134386293,8.625,9.855411499999468,2847.9643850979514,2835.0,2839.72045718422,53.0540579159582,519.0,66.78063474593905,-28.85457428906998,-496.5,-45.70601266467259,711.9910962744879,708.75,709.930114296055,23040,480,1481,0,165,1,5,272,37,0,135.83839394944278,85.0500000000001,-19.13160605055714,0,0,0,69.92,0,0,1
72.54792,480,99.022836,False,True,False,21,7204538126194488376,480,0,0,0,15.61398429820852,11.625,14.749643052457936,2464.191792981505,2001.75,1649.754523661671,238.14514484385634,534.0,208.55264370063568,-3050.3202478391268,-594.5,-521.7927124658905,616.0479482453762,500.4375,412.4386309154178,55200,480,2734,5,182,9,18,176,90,173,72.54790981921958,60.05250000000005,-28.772590180780565,0,-5.6000000000000005,-15.799999999999976,62.66799999999993,0,0,1
35.70014,480,99.022836,False,True,False,22,3378953895584212157,480,0,0,0,16.364157428994726,10.125,13.116779086389652,2638.8818281667654,1140.875,1354.734867660039,281.5534624034453,375.0,252.41214676020968,-29224.382776297258,-744.5,-776.2347508936703,659.7204570416914,285.21875,338.68371691500977,42240,480,5028,5,236,1,57,112,69,52,35.700127349036755,34.22625000000001,-29.766122650963318,0,-3.5000000000000004,-12.399999999999988,47.13999999999997,0,0,1
147.61003,480,99.022836,False,True,False,23,6400402971583623193,480,0,0,0,11.609148399985246,11.25,10.027720136907275,3707.1167476676073,3670.5,3664.6844168171283,64.5745491727256,498.0,75.81564076113462,-32.25482366309746,-472.5,-43.11588207441378,926.7791869169018,917.625,916.1711042042821,20160,480,1138,0,157,1,0,312,10,0,147.61002309954435,110.11500000000001,-17.412976900455575,0,0,0,54.90799999999998,0,0,1
-4.4749045,466,187.918503,True,False,False,19,8539637424763437424,466,1,0,1,16.45441513957386,12.0,14.215477770520502,2513.739202350282,2460.0,1976.2962455859627,240.1704151050195,484.5,231.32923756229633,-1410.8690935968868,-483.5,-512.9797578480162,628.4348005875705,615.0,494.07406139649066,49396,466,3056,8,139,7,68,165,79,116,-4.474894654563386,73.8,-28.56489465456355,-83.05,-5.900000000000001,-12.199999999999989,51.439999999999976,0,0,1
89.09397,480,190.820481,False,True,False,0,2488343231644625808,480,0,0,0,16.20874752323905,11.25,14.57160732333056,2638.572182701306,2386.875,2152.056866527977,277.771327736003,538.5,209.4486497282443,-1651.0956300039377,-527.0,-3812.765617573203,659.6430456753264,596.71875,538.0142166319943,40320,480,2600,2,168,6,25,199,80,67,89.09397439427033,71.60625000000003,-23.648275605729836,0,-1.7000000000000002,-17.59999999999997,60.43599999999996,0,0,1
24.569515,480,190.820982,False,True,False,1,8766480278738261042,480,0,0,0,16.044288136898984,10.875,13.41687424607373,3234.538974990677,821.25,1352.7338067923404,271.235249048033,273.0,226.65168771882475,-5294.601385222605,-735.0,-329.6590534071488,808.6347437476693,205.3125,338.1834516980851,30720,480,4798,3,217,42,67,120,31,126,24.569448057911103,24.63750000000007,-24.13205194208892,0,-2.1,-9.399999999999999,35.563999999999986,0,0,1
104.600975,480,190.820982,False,True,False,2,2753094865414633649,480,0,0,0,16.4786341365873,10.5,14.320692470875072,1803.3573731219174,2420.625,1926.594129063567,225.21434861297843,565.5,165.58255044926085,-752.31104655478,-582.5,-314.85630717948453,450.83934328047934,605.15625,481.64853226589173,39840,480,2633,2,189,1,23,153,112,0,104.60097222789074,72.61875000000005,-26.42577777210927,0,-1.4000000000000001,-8.8,68.60799999999993,0,0,1
139.48732,480,190.820982,False,True,False,3,2184191404571879930,480,0,0,0,16.325767403323788,12.375,15.924832324139764,4561.504125864586,4451.625,3369.8145591253597,330.3013673398766,462.0,198.58722100718134,-1401.7605796761245,-427.5,-7655.724802996103,1140.3760314661465,1112.90625,842.4536397813399,16800,480,781,0,133,19,26,296,6,83,139.4872045570497,133.54874999999993,-15.489545442950469,0,-4.499999999999999,-11.399999999999991,37.32799999999997,0,0,1
115.45661,480,190.820982,False,True,False,4,4716164252301366489,480,0,0,0,16.05659843583221,11.625,16.05659843583221,3450.6480898039877,3529.5,2949.891234960774,317.8286801367628,508.5,331.0750328695641,-4173.976244392133,-482.0,-458.1634203450919,862.6620224509969,882.375,737.4728087401935,26400,480,1621,2,155,2,18,267,36,179,115.45653103443281,105.88499999999998,-20.828468965567378,0,-2.6000000000000005,-19.79999999999996,52.79999999999995,0,0,1
97.04972,480,190.820982,False,True,False,5,7451938487489940729,480,0,0,0,16.512539979091866,12.375,15.967416871733041,2771.6483407290425,2938.875,2119.5471859343984,252.61894138408195,514.5,224.5303406150931,-165920.5844695495,-519.5,-2014.7144306600303,692.9120851822606,734.71875,529.8867964835996,43200,480,2599,5,158,7,25,227,58,55,97.04973052809403,88.16624999999996,-25.748519471906196,0,-3.5000000000000004,-10.199999999999996,48.33199999999997,0,0,1
75.14241,480,190.820982,False,True,False,6,3166114941703161967,480,0,0,0,16.66198446168701,12.375,16.143570511102308,3876.0606937173134,3283.5,2668.529689817459,333.2156544406621,405.0,277.9105081766411,-2377.783924877523,-453.5,-526.8274312200565,969.0151734293283,820.875,667.1324224543647,15360,480,1297,14,109,19,113,180,45,124,75.14243002175513,98.50500000000007,-32.198569978245,0,-10.7,-17.999999999999968,37.53599999999999,0,0,1
78.04385,480,190.820982,False,True,False,7,8275336682942969161,480,0,0,0,16.55211137077832,11.25,15.816018189701357,2285.916911295498,2127.5,1783.2915606386118,245.47715978543988,582.0,263.1235212471912,-1055.8480652122134,-568.5,-905.8743236965568,571.4792278238745,531.875,445.82289015965296,51360,480,3491,3,177,11,14,162,113,55,78.04382107418908,63.82500000000004,-27.273178925811038,0,-2.4000000000000004,-18.399999999999967,62.291999999999945,0,0,1
88.68154,480,190.820982,False,True,False,8,9106021629477276091,480,0,0,0,15.40060309036298,12.0,15.40060309036298,2190.1549192638963,2529.5,2261.4431606944318,254.12150490302426,459.0,270.66147054057006,-661.9532816149131,-485.0,-1703.524352128384,547.5387298159741,632.375,565.3607901736079,45600,480,3025,5,148,4,71,198,54,23,88.68157720801265,75.88499999999998,-24.183422791987322,0,-5.000000000000001,-12.999999999999986,54.97999999999997,0,0,1
54.057095,480,190.821481,False,True,False,9,2645421825986888207,480,0,0,0,16.585886986228456,11.625,13.95788429130714,2719.993791427853,2152.625,1867.686291211456,291.487171975437,484.5,233.27045336725013,-9470.143802058708,-592.5,-2780.290225154374,679.9984478569633,538.15625,466.921572802864,26880,480,3593,9,155,43,21,181,71,31,54.05707324056854,64.57874999999994,-31.345676759431598,0,-6.300000000000001,-25.99999999999994,53.124,0,0,1
82.39984,480,190.821481,False,True,False,10,1915526599647388319,480,0,0,0,16.056098278637524,11.25,14.077641966699387,2308.9905792787476,1740.375,1735.5564517843613,224.460272495016,505.5,165.6344399581352,-808.6925981466491,-530.0,-557.3525104667642,577.2476448196869,435.09375,433.88911294609034,39360,480,2859,2,171,2,26,221,58,74,82.39985751181595,52.21124999999997,-22.64739248818413,0,-2.5999999999999996,-6.000000000000003,61.435999999999915,0,0,1
97.422424,480,190.821481,False,True,False,11,4605025475050782003,480,0,0,0,16.634947301277773,13.125,15.97115762474072,3984.0218584097233,3499.125,3369.8237820034506,368.24072501512154,510.0,366.7546937747593,-48325.895514610515,-507.5,-16991.086308207297,996.0054646024308,874.78125,842.4559455008626,18720,480,1353,8,146,9,40,214,63,129,97.42235751181602,104.97374999999995,-28.86739248818405,0,-10.699999999999998,-16.599999999999973,48.61599999999996,0,0,1
102.66452,480,190.821481,False,True,False,12,8732254618979584851,480,0,0,0,16.083728042421775,10.875,15.90846887454224,2351.2220424224065,2825.75,2546.3869791953466,224.69229611966486,510.0,169.18771995618349,-766.897091507599,-523.5,-245.1686426548068,587.8055106056016,706.4375,636.5967447988367,35520,480,2914,3,167,1,34,210,65,9,102.66451876678549,84.77249999999995,-23.907981233214496,0,-2.7000000000000006,-9.799999999999997,54.30000000000001,0,0,1
50.466583,480,190.821481,False,True,False,13,7888773299275917822,480,0,0,0,16.483404090962676,12.375,13.766070630831782,2011.1198045518597,1982.25,1948.74898563415,218.99952967490978,366.0,276.8934949193804,-2985.526339903752,-621.0,-590.4460787533095,502.77995113796493,495.5625,487.1872464085375,44640,480,3392,6,190,6,80,152,46,118,50.46658514290104,59.467499999999994,-27.028914857099135,0,-5.3999999999999995,-13.399999999999984,36.827999999999975,0,0,1
123.90221,480,190.821481,False,True,False,14,3329145393675019424,480,0,0,0,16.292845289411012,13.125,16.292845289411012,2818.6415110313883,3982.125,3594.0830148247796,277.68945726672536,522.0,233.79878793967336,-35709.37132919423,-477.0,-343.3175353454136,704.6603777578471,995.53125,898.5207537061949,42240,480,1723,0,156,6,7,274,37,49,123.9021540507106,119.46374999999989,-18.629595949289374,0,-2.4000000000000004,-11.199999999999992,36.66799999999993,0,0,1
107.962944,480,190.821481,False,True,False,15,7524584731884632635,480,0,0,0,16.236216476960713,11.625,14.974551468703261,3474.9093582341575,2954.25,2591.5322756647,302.8083498069894,544.5,292.76618922631314,-2460.718013564237,-537.5,-603.2081324126846,868.7273395585394,738.5625,647.883068916175,29760,480,2499,2,173,3,19,203,80,113,107.9629401230229,88.62749999999994,-24.016559876977233,0,-3.8,-11.99999999999999,59.151999999999944,0,0,1
135.01772,480,190.821981,False,True,False,16,3972913506553083702,480,0,0,0,9.984571688330309,7.875,8.857338283985689,2975.0512582313017,2809.5,2858.4979348135043,57.3256849243629,529.5,65.31943058297561,-32.01366569326385,-508.5,-44.228250334884905,743.7628145578254,702.375,714.6244837033761,21120,480,1500,0,169,1,5,257,48,0,135.01765801815483,84.28500000000001,-19.907341981845217,0,0,0,70.64000000000014,0,0,1
137.5381,480,190.821981,False,True,False,17,1484714707775215653,480,0,0,0,16.663496897785613,12.75,14.831719472194857,4497.490994402938,4239.0,2645.5576267292163,333.587779833806,477.0,336.77319023513485,-1634.7364861086123,-432.0,-6219.2820788542085,1124.3727486007344,1059.75,661.3894066823041,16800,480,861,0,136,16,47,244,37,109,137.53808947566003,127.16999999999997,-16.86391052434007,0,-1.8000000000000003,-16.99999999999997,46.031999999999954,0,0,1
