#{"t_start": 1679306956.1470425, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
31.983448,2106,15968.509133,True,False,False,21,3704367882791661746,2106,1,0,1,15.368151019055123,9.6875,14.294199273139899,15894.173168847092,12735.3125,12602.642071452769,1320.7356700915623,1177.5,1432.532261986551,-8853.142779060907,-1104.0,-2823.948434587404,662.2572153686139,530.6380208333266,525.1100863105313,157950,2106,9144,0,368,0,1289,113,336,84,31.983424001750265,382.0593749999999,-51.3461226509633,-58.075,0,-71.00000000000047,280.6372916614643,0
103.296814,2750,15982.185563,True,False,False,2,5660539648206548060,2750,1,0,1,15.609538918041533,10.5,13.90535660456709,15671.434452994521,21228.5625,17458.62218515406,1585.400008053113,718.5,1327.0423450481223,-142053.61084191425,-693.0,-2808.2819324431207,652.9764355414493,884.5234375000134,727.4425910480855,247500,2750,10124,0,231,0,2243,73,203,183,103.29708358902081,636.8568749999982,-31.7147518010649,-36.475,0,-65.60000000000039,299.09037833518806,0
31.179783,2190,15988.570697,True,False,False,22,5726091652225224219,2190,1,0,1,16.488121185277425,11.1875,14.144314490202138,14993.257931857455,19374.4375,14961.016902951142,1284.8995554352775,558.0,902.7525265035858,-793194.4174247544,-420.0,-6556.733732369689,624.7190804940681,807.2682291666608,623.3757042896298,131400,2190,5368,0,140,0,1840,48,162,333,31.17995556155377,581.233124999991,-22.01764501987827,-87.1,0,-51.800000000000196,202.2642533892012,0
128.89914,2880,15991.642243,False,True,False,14,1764725923518073989,2880,0,0,0,16.471730294819967,11.1875,14.273758171980527,16298.398493992503,18386.625,13932.910998783007,1513.6679448720583,1030.5,1290.8065962447372,-320695.7764567832,-996.0,-4279.0860207148735,679.0999372496796,766.1093749999742,580.53795828263,334080,2880,20879,0,332,0,2132,145,271,52,128.89863047400317,551.598750000004,-44.86121933088191,0,0,-80.0000000000006,346.65425217490696,0
-45.054653,194,16017.752381,True,False,False,2,7649460099358635174,194,1,0,1,13.685233586901482,5.8125,12.852286277573327,1217.5700028647082,781.3125,1048.9915006315223,232.6288305224913,216.0,248.3922281662657,-91.69138444738437,-156.0,-513.7470812896296,50.73208345269659,32.55468750000001,43.70797919298013,11834,194,1282,0,52,0,50,40,52,0,-45.05465168284828,23.439375000000044,-8.011370849898492,-52.0,0,-7.600000000000004,33.84408575280881,0
146.09126,2880,16111.14297,False,True,False,5,2949492838454552835,2880,0,0,0,16.65392935090572,10.5,15.96523837322464,20090.44971545585,23279.625,20810.18337713724,1388.7099159150096,882.0,1112.1291235093431,-61848.26638157119,-669.0,-15075.970562611192,837.1020714772625,969.9843750000108,867.0909740473887,161280,2880,10435,0,223,0,2351,24,282,237,146.09123691560922,698.3887499999968,-35.78882250993921,0,0,-31.19999999999992,245.1474940035956,0
55.9549,1873,16115.012158,True,False,False,17,1117975483714070771,1873,1,0,1,15.715089997262131,9.75,14.117362689338549,10467.530509796368,11118.4375,10986.753583600925,927.6221759944623,673.5,766.1712259734151,-2328.703675137295,-657.0,-1335.042789434,436.1471045748543,463.2682291666661,457.78139931670336,174189,1873,7922,0,219,0,1386,87,181,84,55.95462682315134,333.55312499999326,-29.590731598529295,-32.425,0,-24.999999999999943,251.3153675374389,0
165.47783,2880,16130.049829,False,True,False,10,3131478462693801877,2880,0,0,0,16.106331581054956,10.75,14.619685334609438,25957.602009840186,27205.6875,21801.80587848072,1788.4104867312985,555.0,1388.568963428302,-6766.499259781033,-333.0,-10713.225171676151,1081.5667504100152,1133.5703125000014,908.4085782700312,158400,2880,6761,0,111,0,2541,86,142,443,165.47833763775432,816.1706250000219,-19.282447327281744,0,0,-98.20000000000086,294.1818481538145,0
163.08818,2880,16159.078485,False,True,False,0,3116680948281821728,2880,0,0,0,16.641437870416368,10.25,16.314373093643184,24981.647432765694,28803.125,19206.652084143403,1737.0229022623148,246.0,732.1453439131817,-15451.254557400924,-6.0,-3482.0011195569386,1040.9019763652848,1200.130208333355,800.2771701726434,135360,2880,4424,0,2,0,2796,0,82,1033,163.08958459406574,864.0937499999994,-5.880000000000004,0,0,-69.80000000000045,190.12375756439454,0
-56.463512,1046,16163.245226,True,False,False,21,7544012501938503154,1046,1,0,1,16.101563583680313,10.625,14.796462109372985,8793.828558484493,9892.125,6728.62270206048,743.3841324006254,255.0,720.9367902703517,-5609.247123498481,-54.0,-1368.9062277385412,366.40952327018687,412.1718749999953,280.35927925252054,60668,1046,1861,0,18,0,943,0,85,854,-56.46335009133507,296.76375000000115,-7.21000000000001,-115.45,0,-29.799999999999926,94.16614945198799,0
-21.99356,1629,16165.404609,True,False,False,8,8818428286987059795,1629,1,0,1,16.627133614483707,10.0625,13.993176365008615,9729.349231832348,11078.4375,10770.9126477868,752.6361433305177,643.5,730.7391047394734,-2320.0019912579005,-459.0,-1566.9740911265012,405.3895513263556,461.6015624999935,448.7880269911168,164529,1629,8752,0,153,0,1229,65,182,0,-21.99345546163434,332.35312499999935,-24.638477631085113,-106.675,0,-19.199999999999964,219.57461986128052,0
-41.031445,1372,16169.924912,True,False,False,6,7634808704810883717,1372,1,0,1,15.13077939499523,10.375,13.19427795130458,9176.37739697358,12709.5625,9725.324385534173,709.4577715405684,382.5,599.7217764811587,-1474.2748121512825,-177.0,-1220.2230359933242,382.3490582072142,529.5651041666757,405.2218493972566,75460,1372,4216,0,59,0,1180,11,122,161,-41.0319160481949,381.2868749999945,-12.87112698372211,-116.12500000000003,0,-28.99999999999993,111.14275569454794,0
62.556854,2880,16172.437358,False,True,False,23,6283676535204873771,2880,0,0,0,15.315809283972248,9.6875,13.566140985560635,13613.39120742166,4323.25,7918.389748314379,1300.413137739922,1333.5,1174.8081367573113,-3281.7336504088603,-1314.0,-2694.1687491964153,567.224633642606,180.13541666666512,329.9329061797669,218880,2880,23998,0,438,0,1794,407,241,149,62.55687493571278,129.69750000000042,-54.97169839771672,0,0,-50.00000000000017,350.61544801199324,0
160.43248,2880,16176.615103,False,True,False,3,7654355389934507509,2880,0,0,0,16.60736845126141,10.75,16.60736845126141,25518.993871231076,28502.875,26510.055651636565,1528.0427600657463,318.0,778.9028147519421,-29478.925506550288,-78.0,-2055.639557645782,1063.2914113012996,1187.6197916666474,1104.5856521515266,126720,2880,4872,0,26,0,2744,8,102,335,160.4324510937754,855.0862500000187,-9.106274169979711,0,0,-35.19999999999996,151.8147307326427,0
36.493988,1665,16181.088896,True,False,False,18,478532055787188395,1665,1,0,1,16.66536836086446,10.3125,14.954780108658559,8712.691917038665,12841.1875,11383.112918482975,875.5568152498449,442.5,739.636073574089,-1275.6608538945782,-390.0,-1132.7189840911549,363.0288298766126,535.049479166666,474.29637160345715,136530,1665,6787,0,130,0,1354,67,114,66,36.49435430217826,385.23562499999736,-18.30504617358001,-49.974999999999994,0,-26.399999999999938,178.2855469866477,0
54.01492,2470,16186.942435,True,False,False,20,7137839075862405995,2470,1,0,1,15.703249122707179,10.1875,15.19595883966067,14842.757674538294,10868.5,10805.201024785396,1271.4516666369425,1500.0,1498.071994759259,-126944.88393803645,-1470.0,-3169.3133726503606,618.4482364391162,452.85416666667146,450.21670936606193,200070,2470,17472,0,490,0,1369,222,389,539,54.014873122149396,326.0550000000043,-65.58910821693632,-37.15,0,-101.0000000000009,387.52334694983153,0
154.39703,2880,16189.061312,False,True,False,16,3423532237124676149,2880,0,0,0,16.19466550299724,10.125,14.758205720989531,27113.76024103023,24643.0625,22869.657306597648,1682.4451625810389,537.0,1782.1853577885233,-2303.4610300993927,-315.0,-2603.5909985176654,1129.7400100429977,1026.7942708333305,952.902387774904,123840,2880,5303,0,105,0,2579,34,162,1001,154.39706806275927,739.2918750000135,-19.31166522241375,0,0,-112.60000000000106,319.00219859897385,0
-65.60532,426,16190.221018,True,False,False,5,7377586453467908856,426,1,0,1,14.108354524896587,8.625,10.359717739059995,2564.7213957203344,2671.875,2508.756347751676,302.75740574567226,210.0,295.9644036658523,-1980.2916903184087,-63.0,-208.42215789738674,106.86339148834861,111.32812499999983,104.53151448965303,33228,426,1711,0,21,0,323,24,58,0,-65.6053166591758,80.1562500000006,-5.9688225099390895,-89.8,0,-0.4,71.38067255488451,0
-88.9284,118,16208.826322,True,False,False,16,534636177094919214,118,1,0,1,10.776717754587477,6.9375,8.004530466927934,462.39656920993906,586.25,464.1107391845956,144.99872765024128,169.5,159.78823353980118,-7.841204175795226,-15.0,-66.32454163611717,19.26652371708071,24.427083333333318,19.337947466024843,10030,118,530,0,5,0,52,9,52,0,-88.92839946963603,17.58750000000001,-4.154558441227154,-93.17500000000001,0,-8.400000000000002,20.446661623411014,0
138.75531,2880,16217.671394,False,True,False,12,6722651921922354187,2880,0,0,0,16.35777470124305,11.25,15.458314336093414,16145.004178726313,20780.375,16230.298212763591,1276.5557345649763,519.0,679.3634401919295,-7402.579000809968,-513.0,-1934.7707098910855,672.7085074469154,865.8489583333404,676.2624255318149,247680,2880,11748,0,171,0,2491,90,128,82,138.7543565367828,623.4112499999801,-22.575584412271667,0,0,-33.19999999999993,264.89047363297396,0
-51.707184,164,16237.262874,True,False,False,16,6443387014901522961,164,1,0,1,14.525434087857358,6.375,10.532293752157514,838.2154070621649,746.8125,883.2161502483852,192.31769537124177,190.5,213.33566878909585,-51.041169285586086,-120.0,-46.95374124624202,34.92564196092355,31.117187499999982,36.80067292701606,10168,164,1165,0,40,0,49,23,52,0,-51.70718631733409,22.40437500000002,-6.8605382386916345,-58.075,0,-6.000000000000003,28.66304533468709,0
147.45607,2880,16255.172056,False,True,False,11,8357614123003202806,2880,0,0,0,16.666560452071415,10.375,16.666465535364043,23781.166827918754,23701.625,19411.13451531151,1892.0667258999847,711.0,1837.182929227286,-3175.213494426283,-462.0,-1997.292830711044,990.8819511632719,987.5677083333551,808.7972714713084,106560,2880,7119,0,154,0,2432,114,180,611,147.45632566792972,711.0487499999948,-25.4644069222108,0,0,-153.7999999999998,352.9536109297867,0
181.3155,2880,16287.122731,False,True,False,7,843898005233604068,2880,0,0,0,11.656362632495235,8.625,9.012686651855603,24093.997344830696,23644.8125,23712.67288600534,265.2249832906731,207.0,230.90549374398023,-58.96802164904029,0,-23.350072042166474,1003.9165560347907,985.2005208333363,988.0280369168795,103680,2880,7823,0,0,0,2796,30,54,0,181.31542095251842,709.3443749999914,-4.328528137423854,0,0,0,382.8766788525321,0
147.45134,2880,16296.307362,False,True,False,1,2398975526316801683,2880,0,0,0,16.108334771594937,10.625,14.486543774742854,15598.491336246645,23121.125,19313.69311640936,1396.748634710032,834.0,1008.4576039119776,-3034.631481834908,-771.0,-1544.4030806763897,649.9371390103049,963.3802083333494,804.7372131837258,319680,2880,14001,0,257,0,2301,88,234,315,147.44935427035603,693.6337500000217,-35.97901586977683,0,0,-71.20000000000047,298.24139149192416,0
135.84065,2880,16298.54776,False,True,False,4,7107811648496276648,2880,0,0,0,16.135168643486452,10.8125,15.3433231862993,22468.844697043685,22478.5,17545.93036686205,1635.340915649094,1032.0,1654.8175178275549,-5265.962018170547,-843.0,-1789.7250399887084,936.2018623767548,936.6041666666697,731.080431952585,115200,2880,8661,0,281,0,2197,116,286,726,135.84172999381002,674.3549999999965,-41.81097546470564,0,0,-83.00000000000064,265.50635542756163,0
160.24146,2880,16312.388719,False,True,False,19,1191284149089036084,2880,0,0,0,9.44580456580169,6.375,8.106866581595623,15418.164131585878,15233.1875,15354.602656498872,229.6031566550229,213.0,238.17809053576855,-98.5435886278254,-75.0,-108.89578694002323,642.4235054827536,634.7161458333412,639.7751106874495,144000,2880,12222,0,25,0,2750,68,37,0,160.24146082104446,456.99562500000474,-5.583330444827418,0,0,0,510.0364703710904,0
-85.326836,141,16324.139806,True,False,False,4,1759713364354916407,141,1,0,1,13.891031695468422,6.125,11.44296570796103,901.4021082757199,666.9375,973.5858480983903,259.05742689596116,156.0,245.52776549200053,-25.832640849108724,-9.0,0,37.55842117815488,27.78906249999996,40.566077004099576,5922,141,242,0,3,0,73,26,39,0,-85.32683404827408,20.008124999999986,-3.415391052434006,-91.15,0,-2.1999999999999997,20.54626176278954,0
67.899994,2715,16331.435102,True,False,False,13,4407757547712649679,2715,1,0,1,16.409127490709896,10.25,15.699642953872711,23656.271824859516,26117.6875,23495.436402227435,1580.3429825744402,309.0,1038.7699471761523,-5338.237843223114,-168.0,-6276.732723226015,985.6779927025091,1088.2369791666945,978.9765167594762,135750,2715,4318,0,56,0,2551,10,98,358,67.90004442452936,783.5306249999941,-10.962842712474641,-87.1,0,-56.600000000000264,214.03248425966166,0
-1.5691497,876,16334.374125,True,False,False,18,207546885492348922,876,1,0,1,15.453699626492892,10.1875,15.172412340554919,5625.979952402766,6387.1875,6287.148913829397,466.495671096507,303.0,509.1364841934101,-1844.9544923436524,-252.0,-803.50535007788,234.41583135011751,266.13281249999784,261.9645380762258,69204,876,2592,0,84,0,674,34,84,226,-1.569179154388621,191.6156249999997,-12.38166522241372,-46.599999999999994,0,-20.59999999999996,111.55096529608205,0
74.71052,2194,16357.386212,True,False,False,15,3849369099288092265,2194,1,0,1,16.352606857943737,10.3125,14.805774248023736,16669.435239488703,20030.25,14804.78457918835,1411.04010080257,376.5,1156.8191543791,-486803.1794102156,-330.0,-11176.751365079943,694.5598016453652,834.593750000025,616.8660241328438,122864,2194,7055,0,110,0,1946,25,113,514,74.71001372751235,600.9074999999995,-16.067106781186578,-45.925,0,-85.60000000000068,224.56968914625423,0
15.31852,2049,16385.480702,True,False,False,2,4593756289709951903,2049,1,0,1,15.958418740952993,10.5625,14.470810961361664,16867.881729828892,17647.0625,18095.399086140074,1396.9601905853958,658.5,1357.6216298958598,-87199.92654886207,-504.0,-4703.308806639832,702.8284054095456,735.2942708333235,753.974961922504,100401,2049,6026,0,168,0,1639,45,197,909,15.318697614343904,529.4118749999952,-26.372792206135923,-93.17500000000001,0,-85.40000000000067,233.32310289219575,0
-51.786514,532,16416.594223,True,False,False,4,4241976491286089770,532,1,0,1,14.587484053457333,6.375,11.95393690589278,2680.380376786005,2340.625,2396.792858148282,337.8874804514154,283.5,320.030234316557,-532.9143333360302,-171.0,-308.1506840027761,111.6825156994179,97.52604166666634,99.86636908951168,63308,532,2460,0,57,0,346,69,60,164,-51.78650804019081,70.21874999999991,-9.45161471607489,-75.625,0,-9.999999999999996,92.26381647493014,0
151.58672,2880,16440.642986,False,True,False,9,2085388990181112450,2880,0,0,0,16.090718028403806,10.375,16.02068288715822,27211.967655243272,24486.375,23560.046837263402,1773.905146071144,819.0,1669.0537279664336,-6259.713114143671,-624.0,-8984.283305398885,1133.8319856351545,1020.265624999978,981.6686182193074,106560,2880,7864,0,208,0,2366,66,240,420,151.58687177746447,734.5912499999858,-32.566761902332594,0,0,-108.600000000001,316.0967425671201,0
-2.8019938,939,16452.317555,True,False,False,7,4991170790000642165,939,1,0,1,15.414476815382324,8.875,13.992464956155505,5812.7878880438675,4315.5625,4880.652046754561,506.2714585744528,666.0,656.5290997138112,-973.5807667220479,-636.0,-1458.0964035113866,242.19949533515745,179.8151041666679,203.36050194810784,96717,939,6289,0,212,0,461,88,178,151,-2.8019694867019425,129.4668749999998,-28.90901586977673,-38.5,0,-39.20000000000002,152.83032394956496,0
-24.063986,1585,16453.913838,True,False,False,3,6065771011743992348,1585,1,0,1,16.61563873284822,10.3125,14.567143925955843,13951.135291041537,14207.5,11765.136488690629,998.0855057327516,247.5,804.5499905069611,-4520.320720400569,-75.0,-2354.962434353803,581.2973037934098,591.9791666666654,490.21402036211055,64985,1585,2446,0,25,0,1473,9,78,420,-24.063630244792492,426.2249999999941,-7.374558441227169,-102.625,0,-26.799999999999937,79.31777697247439,0
24.090223,2714,16476.820899,True,False,False,22,4541862826948737631,2714,1,0,1,16.59594888519677,10.625,15.20585502768514,16053.633124107659,22127.75,14424.892779496902,1396.521209551575,1072.5,1679.4133009998204,-7843.504024843767,-870.0,-2472.4681011492526,668.901380171149,921.9895833333321,601.0371991457047,271400,2714,18155,0,290,0,2034,65,325,203,24.089573480371598,663.8325000000085,-44.238477631085175,-114.775,0,-118.20000000000114,331.79341851331026,0
149.19931,2880,16514.97366,False,True,False,14,1696797975994996090,2880,0,0,0,16.412824244961833,10.5,15.186021694436603,23759.022841067886,24425.0625,20826.625394058592,1699.189200511506,664.5,2063.056616093181,-2805.267026947075,-465.0,-4877.395962403477,989.9592850444823,1017.7109375000032,867.7760580857797,89280,2880,6001,0,155,0,2468,71,186,345,149.199903241947,732.7518749999934,-25.168183258569893,0,0,-114.80000000000109,302.41572771025295,0
-22.139248,1827,16515.332724,True,False,False,20,1616269549837516242,1827,1,0,1,16.665355291538887,10.125,16.404808534397976,15180.659133499887,15942.875,10527.137382655337,1257.1973133257188,372.0,704.3697276549042,-931331.0799831651,-168.0,-1115.1230632927623,632.5274638958261,664.2864583333353,438.63072427730737,116928,1827,4221,0,56,0,1645,4,122,538,-22.139573085913014,478.2862500000081,-12.533137084989876,-116.80000000000001,0,-75.40000000000053,177.60944856951,0
12.293527,1172,16554.927742,True,False,False,18,1243254484475927238,1172,1,0,1,16.54362247785303,10.125,14.564290607607855,11080.368210304654,8795.5,8560.551578888502,865.2161116828322,432.0,1051.9332417996015,-1034.716590915411,-381.0,-830.4988831021474,461.68200876269253,366.4791666666675,356.68964912035324,37504,1172,3019,0,127,0,873,56,116,451,12.293553564736655,263.86499999999904,-18.033919189857915,-46.599999999999994,0,-42.00000000000006,149.53024057827804,0
5.754293,1130,16572.189801,True,False,False,15,8296643661708131187,1130,1,0,1,15.543035181887095,8.0,13.736313103904758,6065.852716467432,4321.8125,4079.178380987313,560.1799807880356,627.0,523.6828721869512,-1711.83535406759,-603.0,-3730.779340675205,252.7438631861465,180.07552083333397,169.96576587447177,83620,1130,7878,0,201,0,683,74,172,254,5.754278727890856,129.65437499999933,-27.463036072312274,-35.8,0,-38.400000000000006,185.53433343965756,0
-78.17013,602,16576.570078,True,False,False,3,6297708353554135357,602,1,0,1,15.41077261876934,9.8125,13.119520563351799,3435.2028112023613,4308.5,3878.9696513100625,400.0143970027371,379.5,615.5572314102553,-568.7621258910303,-198.0,-712.6750707676396,143.1334504667616,179.52083333333388,161.62373547125256,68628,602,2070,0,66,0,398,23,115,0,-78.17012911441799,129.2549999999998,-13.09053823869166,-105.32499999999999,0,-38.2,84.96476355218404,0
6.970957,1324,16580.36575,True,False,False,13,1150351258012986404,1324,1,0,1,15.664490625343486,10.0625,13.297053954168243,6872.539412807837,4144.1875,6105.030386056032,699.9672575801924,709.5,786.7915432115725,-1044.9081293883235,-684.0,-1136.151850432701,286.35580886700086,172.67447916666734,254.37626608566705,100624,1324,7136,0,228,0,805,109,182,38,6.970959418966885,124.32562500000019,-30.69298556597349,-36.475,0,-18.799999999999965,185.84311707977497,0
-31.612291,172,16586.985923,True,False,False,18,6934950115510737548,172,1,0,1,13.827480230607268,6.125,6.457778877085147,774.771893033381,649.0,601.856485149858,171.26016038894272,186.0,136.33144903499291,-38.88637457967024,-153.0,-52.604118807858136,32.28216220972401,27.04166666666665,25.077353547910736,12040,172,865,0,51,0,51,16,54,0,-31.612292601328495,19.470000000000013,-7.6425483399594025,-38.5,0,0,29.49879273198841,0
-65.50968,120,16608.902308,True,False,False,18,3138831223861613876,120,1,0,1,12.485530352767082,6.625,11.215512154141756,561.4172436561812,559.375,563.0205950870246,184.02649680821077,159.0,175.33946931842058,-14.76238297598807,-60.0,-46.592728824580654,23.392385152340772,23.30729166666666,23.459191461959332,8880,120,432,0,20,0,43,8,49,0,-65.50968390318512,16.78125000000002,-4.976274169979695,-70.9,0,0,20.536920750868973,0
106.90899,2880,16645.217744,False,True,False,17,8381628896114541441,2880,0,0,0,16.578196918312,10.3125,14.107805759816536,14429.586591975081,11737.4375,11169.0464828815,1353.7151476639904,1393.5,917.4582993340214,-3488.231317685866,-1359.0,-1894.286637802225,601.2327746656442,489.05989583333167,465.37693678673213,230400,2880,18197,0,453,0,1857,211,359,284,106.90909344502207,352.12312499999547,-60.69798123321454,0,0,-36.999999999999986,387.0294169033435,0
9.278703,2520,16655.133002,True,False,False,5,4676878093326000133,2520,1,0,1,16.666419973983217,10.0625,16.11141404297828,20713.089278537067,21363.5625,18244.74869145959,1497.2532588132838,523.5,1138.6165162069217,-114946.22687207916,-306.0,-2311.4943797202745,863.0453866056961,890.1484374999646,760.1978621441509,128520,2520,5695,0,102,0,2186,115,117,90,9.277530690760784,640.9068749999784,-17.43269119345814,-122.875,0,-63.40000000000036,232.8410003380074,0
171.4388,2880,16661.762177,False,True,False,10,1370304746131746943,2880,0,0,0,11.072194996340873,8.8125,9.70448703242583,20197.150115473112,19466.4375,19304.82762860869,311.83715317697806,292.5,320.8977510737209,-137.63290216056322,-153.0,-157.9745626834663,841.5479214780877,811.1015625000033,804.3678178586944,120960,2880,9693,0,51,0,2706,51,72,0,171.43866374337063,583.9931249999996,-9.542497833620587,0,0,0,454.18135529384307,0
50.92363,1958,16666.833575,True,False,False,1,7746539735352152238,1958,1,0,1,15.99625468457768,10.5,13.849665560115515,11808.443648014765,12398.1875,8793.283304519673,1179.18140840715,751.5,1148.4529727077,-3576.4204563380345,-717.0,-2734.156699547001,492.01848533394013,516.591145833339,366.38680435498793,197758,1958,10763,0,239,0,1416,105,198,473,50.92339129077869,371.945624999999,-32.509848480983685,-39.175,0,-56.000000000000256,257.1545712256557,0
-58.014423,600,16689.739135,True,False,False,15,819721348499730325,600,1,0,1,16.31186615737716,8.6875,13.406963606625485,4799.435897572696,3425.625,4008.331650487631,490.6712224711876,456.0,491.6941979556961,-217912.91327913964,-327.0,-386.4102334077713,199.97649573219678,142.73437500000057,167.0138187703179,30600,600,2166,0,109,0,307,64,120,156,-58.0144208956259,102.76874999999994,-17.200193359837584,-83.05,0,-28.59999999999993,93.24491798608234,0
136.16774,2880,16694.349952,False,True,False,0,3612047738572458333,2880,0,0,0,15.95541756883475,10.875,14.524309077948743,14453.246356848531,20613.75,17798.947682300834,1420.6335349532576,693.0,1495.2190192127046,-36581.63275690868,-648.0,-2348.3057860883428,602.2185982020045,858.9062499999969,741.6228200958684,230400,2880,12456,0,216,0,2392,82,190,217,136.1671591446802,618.4124999999867,-29.919310242292006,0,0,-88.20000000000071,316.7097651103723,0
143.43759,2880,16699.032282,False,True,False,21,2427453294271684502,2880,0,0,0,16.044572742781384,10.6875,14.798764055238909,18950.256372536907,22715.9375,17382.948045924364,1821.0994731928877,1269.0,1776.3849341369294,-30123.328584832932,-1086.0,-5412.242910906333,789.5940155223966,946.4973958333476,724.2895019135165,175680,2880,15771,0,362,0,2067,56,395,168,143.43763642114965,681.4781249999982,-54.013919189858,0,0,-150.4,383.56161271675546,0
162.07628,2880,16701.22067,False,True,False,8,6641763349030694045,2880,0,0,0,15.736800493423234,10.75,15.580725698137133,27055.399227104543,27724.125,22779.51835762189,1754.6680222757338,526.5,1280.8145091163854,-50154.644029628435,-306.0,-21885.283120464504,1127.3083011294789,1155.171874999952,949.1465982342426,132480,2880,5181,0,102,0,2594,17,167,192,162.0770953705355,831.7237499999868,-19.14083261120692,0,0,-98.60000000000086,258.47965483443534,0
174.51436,2880,16705.757474,False,True,False,6,8252287846365797515,2880,0,0,0,11.685220302138795,8.5625,9.350406524252133,19684.41865613151,20189.8125,19941.745198348748,276.70485908431436,295.5,307.967363398532,-107.63844741544902,-111.0,-126.88909773543118,820.1841106721265,841.2421874999967,830.9060499311935,132480,2880,9238,0,37,0,2735,19,89,0,174.5144279184924,605.6943750000042,-9.167401153701789,0,0,0,450.559593664657,0
113.8446,2880,16708.549469,False,True,False,23,1155831047013071697,2880,0,0,0,16.411105880212343,8.625,14.940663650640133,13353.85068017451,11045.6875,12263.550459906135,1327.2659946605843,1630.5,1106.7015694719187,-5133.435308911669,-1602.0,-1589.8802390799126,556.4104450072697,460.2369791666669,510.9812691627537,198720,2880,17491,0,534,0,1657,291,398,556,113.84450454819824,331.3706249999989,-70.56072293301075,0,0,-60.200000000000315,482.4571252221983,0
13.340772,2100,16713.095275,True,False,False,19,7663728531965572181,2100,1,0,1,16.362642657669177,10.5,15.473184251670773,19791.428776168435,19130.6875,16711.649159997774,1421.8129741313517,465.0,1169.652397934555,-937677.9353179161,-291.0,-3875.60233376396,824.6428656736858,797.1119791666549,696.3187149999068,71400,2100,5203,0,97,0,1844,8,151,641,13.340729051547981,573.9206249999917,-17.506274169979744,-101.94999999999999,0,-95.80000000000082,231.13002347926513,0
-23.34464,721,16718.761279,True,False,False,3,7563863742225616525,721,1,0,1,16.54611989914095,9.25,16.54611989914095,4587.650964854057,3379.25,3733.88988957772,443.7311472834584,414.0,401.4820648919379,-461.233109207169,-345.0,-387.4711499261374,191.15212353559008,140.8020833333334,155.57874539907144,48307,721,4087,0,115,0,456,24,126,0,-23.34463536852376,101.37749999999998,-17.308822509939123,-54.699999999999996,0,-3.600000000000001,107.66351029879651,0
-69.91375,456,16737.672631,True,False,False,17,158764304521694501,456,1,0,1,15.037071144407387,8.1875,13.639545723841271,3708.526087208324,2600.625,2998.8675246878915,430.8295008285443,315.0,577.3321753223538,-488.685610919099,-171.0,-133.38076199635353,154.52192030034664,108.35937500000043,124.95281352866232,16416,456,694,0,57,0,267,54,78,0,-69.91375369438424,78.01874999999997,-10.437350647362958,-88.44999999999999,0,-25.99999999999994,69.63607848105724,0
-54.326195,832,16744.974925,True,False,False,13,5576265233368432033,832,1,0,1,16.2652956154414,9.3125,13.014592507751969,6472.209175589657,6149.1875,5570.283435069851,672.587261426836,396.0,795.1869004503612,-6564407.83056977,-243.0,-650.2348937857073,269.67538231623956,256.21614583333303,232.09514312791023,29120,832,3303,0,81,0,609,20,122,476,-54.32620504557163,184.47562500000043,-14.575685424949267,-92.5,0,-37.39999999999999,96.54283015151974,0
8.6977005,1416,16760.159116,True,False,False,22,2069756560083142774,1416,1,0,1,16.660681846458417,10.3125,15.621510098373975,10048.359625811872,11305.9375,10094.565080003687,731.7943801975197,486.0,934.9248972923825,-1059.9606381889887,-402.0,-2924.7393477689857,418.6816510754916,471.08072916666646,420.60687833348555,80712,1416,3501,0,134,0,1093,54,135,174,8.697612361377871,339.1781249999961,-19.817350647363014,-62.8,0,-26.799999999999937,136.42489981563023,0
84.4877,2880,16760.508178,False,True,False,12,5536649923795272067,2880,0,0,0,16.36958674251529,9.3125,14.139237362916557,15102.562953700908,10420.875,10054.439736084323,1471.8803438348873,1624.5,1500.58644277012,-2072890.811861586,-1524.0,-11119001.845156584,629.2734564041973,434.20312500000244,418.9349890035129,270720,2880,25776,0,508,0,1676,309,387,288,84.48772034104655,312.6262500000002,-68.29983981546533,0,0,-197.19999999999735,459.7999118617441,0
153.91664,2880,16782.434564,False,True,False,16,5825407599510900318,2880,0,0,0,16.599922836262266,10.625,15.263854653829389,26748.16625509717,23636.0625,22069.58844506204,1847.5064877402099,1044.0,1737.9057757608932,-8113.03306193146,-795.0,-5837.656128290801,1114.5069272957164,984.8359374999899,919.5661852109204,86400,2880,7704,0,265,0,2203,128,284,404,153.9164491917707,709.0818749999984,-40.77038671967526,0,0,-85.20000000000067,340.38720687029746,0
