#{"t_start": 1681316692.7811382, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
-2.6521304,205,74.016973,True,False,False,1,1329637740802083942,205,1,0,1,16.105459926499876,7.125,13.70070286194041,978.3336970459413,276.375,622.1703814308628,118.40486556772947,94.5,93.6702042365041,-217.61108374385682,-105.0,-140.65656975798802,244.58342426148533,69.09375,155.5425953577157,19475,205,1568,0,35,0,122,33,15,26,-2.652130951166267,8.291250000000026,-4.103380951166238,-33.1,0,-0.8,27.06,0,0,1
22.04085,353,74.563569,True,False,False,13,7976349881628269149,353,1,0,1,16.387103874007956,9.75,14.789020787603897,1651.1472183453234,1031.625,1068.036148423724,186.46395109005155,217.5,157.68851612903433,-2976.005800245301,-243.0,-963.6409982176343,412.78680458633085,257.90625,267.009037105931,35653,353,3147,0,81,0,168,63,41,27,22.04084091140981,30.94875000000012,-9.69190908859013,-33.1,0,-16.599999999999973,50.484000000000016,0,0,1
14.746773,397,83.503636,True,False,False,12,2313447293076694939,397,1,0,1,16.166618738229786,9.75,15.981533620942413,2492.5582507199674,2481.375,2459.510805280898,242.97463690288282,178.5,253.83468176051633,-2740.713742130206,-156.0,-8750.604647403785,623.1395626799919,620.34375,614.8777013202244,37715,397,2028,0,52,0,274,23,48,75,14.74671176130849,74.4412500000001,-7.420538238691636,-85.74999999999999,0,-16.799999999999972,50.27599999999999,0,0,1
-10.963898,135,91.867102,True,False,False,7,2077169698657866656,135,1,0,1,15.284812275270191,10.125,14.536457637263004,713.6229953777543,1011.375,577.2757810812607,62.69081461040837,58.5,61.65574052165027,-63.414433830730914,-51.0,-101.73972689821976,178.40574884443856,252.84375,144.31894527031517,11880,135,623,0,17,0,93,11,14,40,-10.963876983722088,30.34125000000003,-2.371126983722081,-53.349999999999994,0,-2.8000000000000003,17.216,0,0,1
-41.83502,123,92.568226,True,False,False,8,2939588635529854450,123,1,0,1,16.52462170498807,6.0,13.019531315501364,628.1594999154584,330.375,435.97563867331644,71.2282684366183,64.5,56.631727917676514,-2885.9420713320606,-54.0,-41.147607767747004,157.0398749788646,82.59375,108.99390966832911,9594,123,751,0,18,0,76,15,14,0,-41.83501406871193,9.911249999999997,-2.514264068711928,-65.5,0,0,16.26799999999999,0,0,1
109.346054,441,92.885781,True,False,False,17,7794439212943009336,441,1,0,1,16.424470177083826,10.875,14.76150117561981,3695.3210821109597,3972.0,3471.7181332758296,251.5732331842643,70.5,236.39561610045612,-859.6362690197329,-66.0,-545.7420268912422,923.8302705277399,993.0,867.9295333189574,21168,441,1013,0,22,0,392,7,20,74,109.34601010126741,119.15999999999967,-3.067989898732232,-37.15,0,-8.600000000000001,39.00399999999998,0,0,1
6.629927,316,98.07419,True,False,False,19,2526004788114771559,316,1,0,1,15.801632104753796,11.25,14.094583789243192,1919.7548570992276,2644.875,2086.1275758925985,188.96293702845637,117.0,191.462272917529,-672.6523531484086,-90.0,-482.47192846229115,479.9387142748069,661.21875,521.5318939731496,18328,316,1005,0,30,0,243,8,35,16,6.629975830020413,79.3462500000001,-4.696274169979694,-97.89999999999999,0,-5.400000000000002,35.279999999999994,0,0,1
107.2643,480,100.531621,False,True,False,4,8698157313321341862,480,0,0,0,16.52065197755358,11.25,14.578382961715684,2607.7493619698403,2442.75,2713.8350518706757,227.8313047443996,271.5,296.4639451969341,-2296.718653028103,-246.0,-579.9617964440966,651.9373404924601,610.6875,678.4587629676689,37440,480,2455,0,82,0,279,57,62,32,107.26429653889458,73.28249999999994,-11.122203461105354,0,0,-15.799999999999976,60.90399999999997,0,0,1
165.50296,480,100.532121,False,True,False,5,7424841456459477715,480,0,0,0,16.388064734110113,10.875,15.52131433696748,4274.366359727564,4594.5,3943.905346108079,292.55327430884694,88.5,261.49017441397604,-868.6673753111289,-48.0,-207.08358374294988,1068.591589931891,1148.625,985.9763365270197,20160,480,1019,0,16,0,431,7,26,98,165.50301010126742,137.83499999999987,-3.067989898732232,0,0,-10.999999999999993,41.735999999999954,0,0,1
139.39308,480,100.532121,False,True,False,6,4963690030598406526,480,0,0,0,16.363492090050396,10.5,14.121323454276347,3522.263255691658,3939.375,3807.2331269795045,304.3681847068713,115.5,300.02664459311046,-428336.18724839744,-114.0,-199.02532583668258,880.5658139229145,984.84375,951.8082817448761,16800,480,963,0,38,0,396,15,31,141,139.39298593128828,118.18125000000056,-5.104264068711931,0,0,-13.399999999999984,39.71599999999996,0,0,1
165.32327,480,100.532121,False,True,False,9,8026632172992807823,480,0,0,0,10.128102212612047,7.875,7.936792122489245,2852.2499849751707,2735.25,2733.024273117278,49.393285295845246,94.5,43.74961233517481,-25.13841904932751,-69.0,-19.309632213637897,713.0624962437927,683.8125,683.2560682793195,22080,480,1805,0,23,0,411,29,17,0,165.3232561338236,82.05750000000003,-3.3302438661763922,0,0,0,86.59599999999995,0,0,1
111.802826,480,100.532121,False,True,False,15,6389429808806385535,480,0,0,0,16.27738275775528,9.375,15.050884789871194,2325.393477931571,1923.75,2033.6790559961341,255.07385390354486,274.5,179.40680948471498,-1877.0800405247942,-309.0,-479.91350211770106,581.3483694828927,480.9375,508.41976399903353,46560,480,4105,0,103,0,251,69,57,17,111.80288528392516,57.71249999999997,-12.461614716074893,0,0,-7.0000000000000036,73.55200000000006,0,0,1
94.87495,480,100.532121,False,True,False,18,3682945665956147689,480,0,0,0,16.539881326058673,10.5,14.521891215672682,3207.4589540685547,2233.125,2185.797812448371,302.74447912217414,289.5,280.1873589574012,-3984.505139281473,-276.0,-358.3291749084135,801.8647385171387,558.28125,546.4494531120928,35520,480,2175,0,92,0,269,45,74,118,94.87495779386438,66.99375,-12.442792206135811,0,0,-19.99999999999996,60.323999999999934,0,0,1
169.33374,480,100.532121,False,True,False,20,2583244801918194876,480,0,0,0,9.93031134386293,9.375,9.855411499999468,2890.9037971210655,2901.0,2886.4862761178247,43.88421230423253,79.5,51.24777566597349,-19.263334060705464,-54.0,-28.10641785750777,722.7259492802664,725.25,721.6215690294562,23040,480,1711,0,18,0,428,15,19,0,169.33373593128803,87.02999999999952,-2.864264068711927,0,0,0,85.1680000000001,0,0,1
182.0929,480,100.532121,False,True,False,23,6400402971583623193,480,0,0,0,11.609148399985246,9.375,9.838529466246081,3751.3549876849884,3737.625,3717.1233593998327,51.9007496773383,48.0,48.09665689638842,-19.284082926178588,-21.0,-20.167315665218496,937.8387469212471,934.40625,929.2808398499582,20160,480,1348,0,7,0,453,8,12,0,182.09247583002065,112.12875000000007,-1.4762741699796957,0,0,0,71.43999999999986,0,0,1
-36.991978,137,101.89136,True,False,False,3,7390452496230446618,137,1,0,1,16.22650390025359,10.5,13.511051519357833,963.063601799827,423.0,523.1224607734252,93.71696440417423,87.0,41.46405205408768,-130.4062228622409,-75.0,-147.4077337823207,240.76590044995675,105.75,130.7806151933563,7261,137,418,0,25,0,76,14,22,41,-36.991979797464474,12.690000000000014,-3.5459797974644633,-65.5,0,-0.8,20.16400000000002,0,0,1
171.61589,480,106.140604,False,True,False,16,3972913506553083702,480,0,0,0,10.081412771612259,7.5,9.618586589686762,3027.295683128837,2884.5,2908.5158674452564,46.01506616841191,60.0,43.485268248696734,-20.148662278835953,-36.0,-20.456239983116973,756.8239207822093,721.125,727.1289668613141,21120,480,1745,0,12,0,439,18,11,0,171.61588311754534,86.53500000000034,-1.9391168824543146,0,0,0,87.02000000000008,0,0,1
-68.86699,42,106.522671,True,False,False,19,553850616115875245,42,1,0,1,15.623158857320345,7.125,12.44362729863902,291.8286643215056,172.5,288.43283000492704,50.0395513239197,61.5,52.802972640423356,-20.982327773766556,-39.0,-18.35567613368032,72.9571660803764,43.125,72.10820750123176,2688,42,114,0,13,0,5,7,17,0,-68.86698989873223,5.175000000000001,-2.227989898732234,-77.64999999999999,0,-1.2,7.036,0,0,1
-19.625448,290,110.182813,True,False,False,10,7641055388916470441,290,1,0,1,16.402567398366628,10.5,13.563916938504127,2335.0155069857815,2544.75,1630.240741072337,196.40610817269962,114.0,117.06864554719982,-243.80162914709774,-84.0,-210.95607133652237,583.7538767464454,636.1875,407.56018526808424,9570,290,748,0,28,0,224,0,38,60,-19.625499999999946,76.34249999999983,-4.619999999999999,-105.99999999999999,0,-8.8,23.451999999999984,0,0,1
-22.964851,58,112.006132,True,False,False,4,4716164252301366489,58,1,0,1,15.722661965787067,7.875,14.311617043093037,418.43518565313275,330.0,313.1831416927604,59.55668289344265,37.5,56.68444138060783,-44.689439912269904,-33.0,-51.78334889864315,104.60879641328319,82.5,78.2957854231901,3190,58,219,0,11,0,33,3,11,0,-22.96485281374239,9.899999999999997,-1.5948528137423865,-37.15,0,-2.6,8.479999999999999,0,0,1
-11.136898,164,116.600437,True,False,False,12,8732254618979584851,164,1,0,1,16.206013892401465,9.375,15.90879503746444,815.2143969269331,1071.75,1058.155799609091,86.14833106617132,100.5,73.24854173431132,-728.0705266038119,-87.0,-177.4873451750069,203.80359923173327,267.9375,264.53894990227275,12136,164,560,0,29,0,99,5,31,0,-11.136921356237274,32.152499999999975,-4.291421356237308,-61.449999999999996,0,-1.0,23.451999999999988,0,0,1
-102.02508,96,119.619466,True,False,False,5,7451938487489940729,96,1,0,1,16.512539979091866,8.625,15.967416871733041,530.6875315304766,163.125,356.2601785549808,62.17027190038244,73.5,50.930879843773496,-163709.03773935913,-51.0,-97.04558238014413,132.67188288261914,40.78125,89.0650446387452,8640,96,604,0,17,0,46,17,16,0,-102.02508261120686,4.893749999999998,-2.620832611206851,-118.15,0,-0.4,14.25199999999999,0,0,1
73.78048,472,121.557806,True,False,False,11,4605025475050782003,472,1,0,1,16.661130522094357,10.5,16.362111732034414,3890.21023187919,4150.5,3176.7889643649387,353.66641091312135,94.5,382.94341834433703,-1640148.182051004,-75.0,-1312.804258485828,972.5525579697975,1037.625,794.1972410912347,18408,472,1189,0,25,0,411,9,27,117,73.78044155877278,124.5150000000004,-3.804558441227154,-77.64999999999999,0,-27.599999999999934,58.31999999999997,0,0,1
-21.990774,52,122.511973,True,False,False,4,9004258896379922272,52,1,0,1,13.868950050110142,5.625,13.655679057148006,219.27563713249353,53.25,191.6444640911451,32.14899936298507,30.0,37.612984130150934,-15.440356424530316,-36.0,-22.768016033381382,54.81890928312338,13.3125,47.911116022786274,4212,52,500,0,12,0,26,8,6,0,-21.9907741699797,1.5974999999999995,-1.4062741699796955,-29.05,0,0,6.868,0,0,1
-102.72682,16,125.717036,True,False,False,4,745580722369222170,16,1,0,1,10.728672597369057,7.5,9.441505111734624,62.15078729331594,64.125,63.435606545300345,27.705340504341933,30.0,28.32050457527503,-1.1269470629711609,0,-4.978659859357155,15.537696823328986,16.03125,15.858901636325086,1456,16,97,0,0,0,5,2,9,0,-102.72681854249491,1.92375,-0.6665685424949239,-105.99999999999999,0,-0.4,2.4160000000000004,0,0,1
106.68142,480,126.810727,False,True,False,2,2753094865414633649,480,0,0,0,15.77393408549265,9.0,14.051441083139245,1983.6405025193612,1735.5,1984.6096032427906,251.3301688085972,247.5,196.6972543415664,-678.4192835315217,-252.0,-189.2067935670638,495.9101256298403,433.875,496.15240081069766,39840,480,2285,0,84,0,286,55,55,119,106.6813650813897,52.06500000000003,-10.735634918610424,0,0,-10.999999999999993,76.35199999999999,0,0,1
-64.167816,35,126.811227,True,False,False,5,4753039369592592095,35,1,0,1,13.275859053932992,8.25,9.585623494910053,170.31842244229,194.625,168.74222348705288,33.22202556327951,33.0,38.51698708815285,-11.318537406415537,-15.0,-15.681207771685385,42.5796056105725,48.65625,42.18555587176322,2800,35,103,0,5,0,18,2,10,0,-64.16781854249493,5.838749999999997,-1.0865685424949243,-73.6,0,0,4.6800000000000015,0,0,1
-83.00196,170,126.811227,True,False,False,17,1484714707775215653,170,1,1,0,15.859988690742925,10.5,13.509296882985716,1528.0719525530897,1516.125,793.3213685939533,129.94882236807933,63.0,88.28015863031229,-339.4508743445134,-24.0,-75.65456449449853,382.0179881382724,379.03125,198.3303421484883,5950,170,334,0,8,0,138,6,18,62,-83.00195562748476,45.48374999999994,-1.9297056274847724,-138.39999999999998,0,-6.400000000000003,18.243999999999993,0,0,1
-43.751022,117,129.654726,True,False,False,16,867677891161782324,117,1,0,1,16.32524511315049,11.25,13.854264842386286,603.3269295504357,747.375,481.9381847802736,66.84829762912594,78.0,86.32850412375002,-75.2377718329584,-63.0,-185.7616024090057,150.83173238760892,186.84375,120.4845461950684,8190,117,678,0,21,0,66,8,22,20,-43.75102416997969,22.421250000000008,-3.1562741699796937,-73.6,0,-5.000000000000002,15.583999999999998,0,0,1
1.4173223,319,132.682756,True,False,False,21,821782829653942894,319,1,0,1,16.420934563029686,9.75,15.21246399525686,2523.4726748686357,2929.875,2661.4854222867984,175.41894619269075,52.5,115.39276620686843,-110432.08825180784,-24.0,-2312.991816305805,630.8681687171589,732.46875,665.3713555716996,16907,319,862,0,8,0,292,3,16,38,1.4173971862573467,87.89624999999992,-1.7348528137423869,-97.89999999999999,0,-6.000000000000003,19.155999999999974,0,0,1
-53.247475,119,139.339423,True,False,False,12,1746172340770627640,119,1,0,1,15.7678784407717,7.125,15.095205784495795,663.7498312126451,600.75,642.8402221837633,80.00876360373677,66.0,38.27374575417436,-274.15937386008636,-42.0,-27.767217930826874,165.93745780316127,150.1875,160.71005554594083,12495,119,577,0,14,0,76,14,15,0,-53.247479797464464,18.02249999999999,-2.2859797974644667,-89.8,0,-0.6000000000000001,21.415999999999986,0,0,1
-37.24988,248,140.399109,True,False,False,7,2768545318656780450,248,1,0,1,16.01398162914232,10.5,14.129375560027762,1605.8460533202735,1718.25,1210.9122348976914,127.18072368521936,129.0,137.83996613996257,-649.5975849484452,-102.0,-2316.790248137148,401.4615133300684,429.5625,302.72805872442285,14880,248,952,0,34,0,165,12,37,26,-37.24991125496932,51.54750000000022,-5.189411254969545,-97.89999999999999,0,-6.000000000000003,20.29199999999999,0,0,1
-9.597864,407,146.804231,True,False,False,22,1838175429202504159,407,1,0,1,15.448995805064765,10.5,14.549649325972252,2136.9716468758893,1943.25,1792.1380771324386,190.39788236462337,216.0,156.01632370530174,-952.9544306465518,-183.0,-901.9423438332697,534.2429117189723,485.8125,448.03451928310966,29304,407,2566,0,61,0,247,54,45,110,-9.597850647362762,58.297499999999935,-8.407350647362962,-114.1,0,-7.600000000000004,62.212000000000046,0,0,1
-24.189018,369,147.182298,True,False,False,13,7888773299275917822,369,1,0,1,15.629569354151931,9.75,15.146986889472561,1613.8672586748141,1465.125,1253.032800352994,175.5593690108324,237.0,191.68536139872197,-464.0486870687995,-234.0,-348.6128607150671,403.46681466870353,366.28125,313.2582000882485,34317,369,2662,0,78,0,179,66,46,25,-24.189011902332524,43.953750000000014,-9.88676190233251,-97.89999999999999,0,-11.199999999999992,50.84399999999996,0,0,1
32.485302,297,150.166821,True,False,False,8,7273080204334047138,297,1,0,1,15.544804748422049,10.125,13.718942363322938,1414.912402115456,1486.5,1318.4938574674165,171.08006216462633,145.5,132.1385579582597,-384.0767438665397,-165.0,-586.5417556513678,353.728100528864,371.625,329.62346436685414,24651,297,1466,0,55,0,180,27,35,48,32.4853246763185,44.59500000000009,-6.793675323681479,-33.1,0,-6.200000000000003,33.98399999999999,0,0,1
