#{"t_start": 1681814920.0891016, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
-436.9679,2880,1594.668453,False,True,False,4,9004258896379922272,2880,0,0,0,16.644224474450834,12.0,16.499564095103484,11423.305457619716,6289.750000000002,8459.264089372544,1096.0123614911406,2868.0,1361.7749630031674,-2443.738276781693,-10700.0,-2964.9223887392955,475.9710607341545,262.0729166666667,352.46933705718925,233280,2880,32401,1232,692,0,0,0,956,540,-436.9685833333338,188.69250000000036,-1679.9999999999118,0,-1069.999999999994,-223.59999999999584,163.09599999999952,0,0,1
-64.26015,2880,1594.668453,False,True,False,5,4753039369592592095,2880,0,0,0,15.994082163163677,14.125,13.845035009061835,16128.448579157028,17150.25000000003,11912.6384166377,1362.2777470733897,3693.0,1211.3168576822054,-5852.2489593599485,-5090.0,-14820.882462928348,672.0186907981919,714.5937499999981,496.3599340265723,230400,2880,23600,308,978,0,363,0,1231,22,-64.26041666666549,514.5074999999946,-545.7900000000154,0,-509.0000000000026,-46.20000000000012,200.91999999999953,0,0,1
99.60923,2880,1594.668453,False,True,False,6,3404044459247868407,2880,0,0,0,16.644991901470455,14.125,15.682542555340921,30529.474127957477,33300.875000001346,20707.931629401137,1490.691749613027,3378.0,890.8667088496248,-272471.83091412357,-3093.0,-890.4283994911654,1272.0614219982724,1387.5364583333308,862.830484558382,89280,2880,2954,3,1024,0,727,0,1126,370,99.6093750000004,999.026249999997,-154.30999999999142,0,-309.30000000000604,-39.000000000000014,101.23999999999924,0,0,1
-225.97215,2880,1594.668453,False,True,False,7,7154437704795913392,2880,0,0,0,16.63865460789512,10.875,16.636598897273373,13309.191559849745,11430.083333333238,13158.780505252491,1449.3459996861116,3468.0,1414.7095514152593,-3497.9349899774784,-7976.0,-1538.751204081754,554.5496483270872,476.25347222222115,548.2825210521797,244800,2880,28205,701,1023,0,0,0,1156,481,-225.97091666667077,342.9024999999987,-1042.7999999999824,0,-797.6000000000205,-44.000000000000085,185.67199999999886,0,0,1
-28.110878,2880,2094.140812,False,True,False,0,152440531369162766,2880,0,0,0,16.23085989447489,14.125,13.66571575082872,19361.272570246216,22028.166666666664,17655.30313236888,1678.4877309792969,3753.0,1713.819603997103,-84553.76597972229,-4818.0,-1864.0363593733198,806.719690426917,917.8402777777769,735.6376305153676,169920,2880,13096,204,1130,0,295,0,1251,352,-28.110833333333428,660.8449999999988,-425.7499999999883,0,-481.80000000000746,-64.20000000000037,142.2399999999999,0,0,1
-158.34703,2880,2094.140812,False,True,False,1,8749746783503398888,2880,0,0,0,16.159440516019906,14.125,14.005343695032133,15616.569572641443,14407.250000000005,13213.204451674179,1484.8168237868038,3693.0,1416.3180810050649,-13472.937175159474,-6785.0,-2236.4273883365013,650.6903988600494,600.3020833333355,550.5501854864281,308160,2880,20541,539,1004,0,106,0,1231,962,-158.34641666666812,432.21749999999815,-840.9800000000243,0,-678.4999999999949,-69.40000000000045,206.58399999999872,0,0,1
-416.59708,2880,2094.141313,False,True,False,2,847774930430015486,2880,0,0,0,16.40962576581367,13.375,13.386357539056679,15405.92028834826,9747.416666666713,8830.672168099807,1443.8416189948239,2811.0,1365.277077252235,-2124.131666171818,-10485.0,-1972.820785608862,641.9133453478594,406.1423611111117,367.94467367082535,198720,2880,29776,1164,779,0,0,0,937,363,-416.5995833333417,292.42249999999933,-1598.4000000000033,0,-1048.5000000000105,-295.1999999999918,150.07999999999979,0,0,1
16.717234,2880,2094.141313,False,True,False,3,5369497044354532241,2880,0,0,0,16.61536338015337,14.125000000000002,14.280078978165374,25674.661356033506,23084.041666666737,18153.79866079879,1710.8877280764382,3822.0,1601.397030182077,-245401.26750769382,-3863.0,-215871.65552546928,1069.7775565013962,961.8350694444422,756.4082775332827,86400,2880,6978,74,1115,0,417,0,1274,627,16.71720833333333,692.5212499999978,-261.20999999998816,0,-386.3000000000072,-98.60000000000086,153.89199999999977,0,0,1
-89.10193,2880,2094.141313,False,True,False,4,745580722369222170,2880,0,0,0,16.00866154960436,14.125,13.777321083587825,16947.782909019657,21423.20833333334,15218.603760937092,1563.5464524064726,3612.0,1346.6024639081515,-2524.2120551960697,-5806.0,-1821.1827260811763,706.1576212091795,892.6336805555475,634.1084900390473,262080,2880,13076,427,939,0,310,0,1204,579,-89.10195833333307,642.6962500000008,-692.3000000000653,0,-580.5999999999945,-65.20000000000039,160.79200000000063,0,0,1
-20.841541,2880,2094.141313,False,True,False,5,2636052457199469114,2880,0,0,0,16.619341047695624,14.125,14.353964346932312,21493.799706699945,21785.958333333332,17379.651678391478,1836.9509902817704,3789.0,1954.4108468986303,-1115601.660073335,-4699.0,-3311.9786487787587,895.5749877791835,907.7482638888794,724.1521532663098,135360,2880,13449,205,1088,0,324,0,1263,59,-20.841541666666622,653.5787500000016,-424.9199999999865,0,-469.9000000000073,-86.20000000000068,202.39199999999903,0,0,1
-51.357475,2880,2094.141313,False,True,False,6,3454122995615832498,2880,0,0,0,16.42256269846386,14.125,13.665137431188082,17374.97514125973,16231.25,15823.341802318791,1241.3816430344598,4200.0,1398.8595821077909,-2952.759665855644,-5071.0,-2504.227975641176,723.9572975524617,676.3020833333348,659.3059084299458,227520,2880,15103,217,1184,0,79,0,1400,154,-51.3574166666665,486.93749999999983,-456.4699999999878,0,-507.1000000000053,-41.40000000000005,209.88799999999895,0,0,1
-52.29143,2880,2094.141313,False,True,False,7,2077169698657866656,2880,0,0,0,16.51225653568619,14.125,14.389474150233246,17705.032593368218,19645.20833333336,17184.784098676406,1287.7937387073396,4194.0,1295.739411720514,-15331.170380959133,-5350.0,-28520.19297015736,737.7096913903541,818.5503472222229,716.0326707781823,253440,2880,13442,238,1228,0,16,0,1398,468,-52.29129166666659,589.3562500000015,-486.07999999998646,0,-535.000000000008,-40.80000000000004,158.7760000000001,0,0,1
-63.323708,2880,2591.566799,False,True,False,0,7501093982645987484,2880,0,0,0,16.428900960070266,14.125,14.697985552909813,27167.02057039982,22652.750000000015,19002.16188626763,1935.5038101130374,3948.0,2258.042060358436,-105554.75203195318,-5430.0,-14851.766526403535,1131.9591904333167,943.8645833333318,791.7567452611497,100800,2880,8002,273,1173,0,118,0,1316,2499,-63.32358333333311,679.5824999999998,-520.9399999999929,0,-543.0000000000022,-174.79999999999862,179.21599999999916,0,0,1
66.14613,2880,2591.566799,False,True,False,1,2876137494685333844,2880,0,0,0,16.516274091248082,14.125,14.286380437935396,27123.327237197507,29809.375,23195.478039874797,1833.6553306133703,3567.0,2054.6979701828172,-2038.0026208352276,-3503.0,-2323.2141230100683,1130.138634883233,1242.0572916666622,966.4782516614509,89280,2880,6368,32,1093,0,566,0,1189,630,66.14620833333318,894.2812500000059,-200.3799999999911,0,-350.3000000000064,-100.60000000000089,153.87599999999952,0,0,1
-114.25366,2880,2591.566799,False,True,False,2,5534950410493457001,2880,0,0,0,16.17004960934036,14.125,14.398698923543034,15301.633437181035,17292.125,14690.714159150199,1543.194569850984,3879.0,1372.501717319313,-27248.32109323482,-6161.0,-7887.310363408195,637.568059882542,720.5052083333311,612.1130899645898,213120,2880,19100,410,1097,0,80,0,1293,303,-114.25404166666691,518.7637499999997,-688.0000000000349,0,-616.0999999999893,-65.00000000000038,164.81199999999998,0,0,1
-574.0643,2880,2591.566799,False,True,False,3,868183486707206022,2880,0,0,0,16.512162847510567,14.125,13.661283317032282,14134.486035941722,6762.708333333333,8385.12366456954,1407.0886060100313,1806.0,1042.8491518343212,-13665.63988151165,-13777.0,-4658.51166745783,588.9369181642421,281.77951388888863,349.3801526903954,270720,2880,41470,1750,509,0,19,0,602,158,-574.0634583333359,202.88125000000022,-2300.270000000067,0,-1377.700000000031,-58.000000000000284,88.70800000000014,0,0,1
-648.4911,2880,2591.566799,False,True,False,4,5601868797243623896,2880,0,0,0,16.536817767253638,9.125,13.508588607684535,18068.6639109841,3826.0416666666642,7976.102829823798,1344.7237786057283,1572.0,1339.7733959260147,-4186.44232864779,-15004.0,-3289.8411781517684,752.8609962909985,159.41840277777771,332.337617909321,221760,2880,41650,1984,372,0,0,0,524,0,-648.4957916666785,114.78124999999967,-2582.399999999963,0,-1500.4000000000592,-8.400000000000002,85.44400000000027,0,0,1
169.5843,2880,2591.566799,False,True,False,5,497422932274907254,2880,0,0,0,16.24399680555366,14.125,16.24399680555366,25158.76435467924,36972.75,20841.846415514265,1964.5972320188523,1671.0,1438.227661939106,-164382.90974530604,-1339.0,-8618.442957942681,1048.2818481116346,1540.5312500000334,868.4102673130936,158400,2880,5048,1,444,0,1878,0,557,425,169.58575000000195,1109.1825000000292,-71.33999999999952,0,-133.89999999999938,-80.80000000000061,194.37200000000013,0,0,1
-6.9870586,2880,2591.566799,False,True,False,6,9107572510418194613,2880,0,0,0,15.7784387071792,14.125,15.526080340456863,14946.844554656822,18783.916666666362,14463.083783528507,1460.7376919391666,4176.0,1240.9424213036284,-2639.1818785524024,-4278.0,-1816.4015576739403,622.7851897773605,782.6631944444352,602.6284909803602,224640,2880,17545,105,1181,0,202,0,1392,514,-6.987083333333348,563.5174999999957,-313.459999999986,0,-427.8000000000076,-73.2000000000005,209.0199999999982,0,0,1
99.71801,2880,2591.566799,False,True,False,7,2768545318656780450,2880,0,0,0,16.283296892339166,14.125,16.258742377254702,22338.71508326451,34224.625,18164.82463043219,1375.1233341818654,3528.0,1632.6897099514917,-433713.56079055613,-3199.0,-3852.228987463882,930.7797951360458,1426.0260416666763,756.8676929346741,172800,2880,6594,1,1064,0,639,0,1176,757,99.7181250000005,1026.7387500000211,-158.06999999999107,0,-319.9000000000064,-54.600000000000236,104.14,0,0,1
-146.54138,2880,3178.6726,False,True,False,0,8418684267946577446,2880,0,0,0,16.11532306469786,14.125,13.925788054797447,12566.273679007221,15976.583333333308,11451.689890500966,1368.0208964351605,3417.0,1162.2490765796463,-2994.7047967877656,-6297.0,-2335.9978883886993,523.5947366252994,665.6909722222155,477.15374543754257,256320,2880,20330,546,825,0,370,0,1139,309,-146.5410833333336,479.29750000000024,-830.9000000000185,0,-629.6999999999935,-85.40000000000067,187.45599999999956,0,0,1
14.02371,2880,3178.6726,False,True,False,1,3904497331914684451,2880,0,0,0,16.381308824364673,14.041666666666668,14.902341066901466,15903.8212187644,21036.333333332805,15680.4143954527,1498.2793385685218,3975.0,1645.3411552694986,-26066.484437412768,-4013.0,-2363.410246944173,662.6592174484925,876.5138888888891,653.3505998105301,241920,2880,15465,59,1200,0,296,0,1325,0,14.023666666666688,631.0899999999956,-251.679999999985,0,-401.3000000000089,-84.60000000000066,190.6320000000005,0,0,1
-314.8251,2880,3178.6731,False,True,False,2,6719784790152091187,2880,0,0,0,16.33165994337421,14.125,15.53696157271912,21619.71578939909,13859.75000000012,15717.447788056916,1771.2811105420235,2463.0,1549.9066011604523,-5101.304952844988,-8999.0,-1892.5932784149015,900.8214912249665,577.4895833333305,654.8936578357054,178560,2880,20096,1040,573,0,446,0,821,667,-314.82391666666814,415.7925000000033,-1418.379999999984,0,-899.9000000000162,-123.80000000000122,137.34400000000034,0,0,1
46.455208,2880,3178.6731,False,True,False,3,3994890908985562243,2880,0,0,0,15.961331832413048,14.125,15.258450434477876,26692.787610794985,27331.208333333332,21444.61067046274,1744.5659409184273,3954.0,2030.4432693970907,-1039475.6290211933,-3837.0,-11311.230319895914,1112.1994837831392,1138.8003472222156,893.5254446026145,106560,2880,6254,24,1223,0,315,0,1318,763,46.4550416666667,819.9362500000072,-208.34999999998922,0,-383.70000000000795,-115.8000000000011,166.64400000000046,0,0,1
-115.03553,2880,3178.6731,False,True,False,4,3472475834596302466,2880,0,0,0,15.679505092433038,14.041666666666668,14.335591095423755,16878.9412207506,17966.958333333198,14796.540145160783,1587.7259452607,3891.0,1972.103969707996,-3270.140915152561,-6219.0,-2917.70657880703,703.2892175312743,748.6232638888903,616.5225060483679,224640,2880,17948,411,1114,0,58,0,1297,691,-115.0358749999995,539.0087499999986,-690.7400000000537,0,-621.8999999999863,-120.00000000000117,203.41600000000003,0,0,1
-37.101524,2880,3178.6731,False,True,False,5,3535953814837461319,2880,0,0,0,16.66599341697346,14.125,13.849627947820208,16872.190500349952,21668.041666666486,15472.070669337962,1594.9611949504927,3846.0,1561.8387493412,-12547.990436790664,-4837.0,-7948.379892499295,703.0079375146008,902.8350694444403,644.6696112224153,207360,2880,13111,235,1064,0,299,0,1282,668,-37.10145833333331,650.0412500000019,-462.66999999998376,0,-483.70000000000886,-82.40000000000063,156.1200000000004,0,0,1
-207.32494,2880,3178.6731,False,True,False,6,5836146510909209320,2880,0,0,0,15.406179744830142,12.75,14.790236556561563,14005.54351402617,13644.458333333321,14492.619639717534,1442.4897867292248,3645.0,1471.5698217451063,-3868.075829656965,-7607.0,-4441.979316409687,583.5643130844231,568.5190972222225,603.8591516549012,296640,2880,19885,653,1012,0,0,0,1215,398,-207.32437500000339,409.33375000000103,-985.2000000000343,0,-760.6999999999861,-86.40000000000069,179.01999999999984,0,0,1
-106.640045,2880,3178.6731,False,True,False,7,8057108420966028185,2880,0,0,0,16.478546608323274,14.125,16.046162081288724,18110.736583185615,19229.999999999996,18537.599821817552,1566.0894792948266,3828.0,1442.8260811206248,-74458.21976277218,-6124.0,-4167.9818392698,754.6140242994077,801.2499999999985,772.3999925757294,256320,2880,13439,373,1171,0,60,0,1276,358,-106.64066666666665,576.8999999999987,-645.0000000000147,0,-612.4000000000027,-127.80000000000128,168.45599999999902,0,0,1
27.218082,2880,3845.633426,False,True,False,0,5595227450766711102,2880,0,0,0,13.23212849186143,9.125,9.126647213316904,19330.888234095677,19045.875,18939.27461566231,412.8521999025994,4407.0,300.12911462929304,-246.16272453466755,-4237.0,-123.99410739639974,805.4536764206675,793.578125,789.136442319265,120960,2880,9128,1,1410,0,0,0,1469,0,27.21804166666643,571.376250000003,-202.7999999999867,0,-423.70000000001033,0,218.43199999999757,0,0,1
-32.447742,2880,3845.633927,False,True,False,1,7634208958675629713,2880,0,0,0,16.42426608537799,14.125,15.978168568584838,16440.254714803727,21670.708333333332,14293.047470385394,1812.8444904042444,3771.0,1919.7638726673952,-3605.8891917863184,-4971.0,-4909.943736901267,685.0106131168014,902.946180555555,595.5436445993907,192960,2880,18441,222,1139,0,262,0,1257,349,-32.447791666666774,650.1212500000026,-449.6599999999875,0,-497.10000000000576,-106.20000000000097,208.15199999999902,0,0,1
-81.4582,2880,3845.633927,False,True,False,2,1733081505784528264,2880,0,0,0,15.37223180365758,13.5,14.600105304689398,19540.280914693867,19030.333333333278,17725.073031069092,1492.6402593453422,4104.0,910.5783105585631,-239496.03761264405,-5764.0,-2274.083326160119,814.1783714455158,792.9305555555566,738.5447096278793,224640,2880,14212,307,1205,0,0,0,1368,315,-81.45833333333304,570.9099999999999,-569.999999999998,0,-576.4000000000041,-99.80000000000088,186.53999999999778,0,0,1
-331.28052,2880,3845.633927,False,True,False,3,4418468347491149040,2880,0,0,0,16.66591233452549,8.0,14.43059490268765,14157.296574052847,5568.124999999947,8764.066912116594,1353.0752795173596,3753.0,1448.454917500859,-279005.35329190973,-8695.0,-3421.1751429227666,589.8873572521784,232.0052083333329,365.1694546715214,279360,2880,30050,952,677,0,0,0,1251,950,-331.28004166667137,167.0437499999995,-1343.9999999999734,0,-869.4999999999992,-158.79999999999953,217.57599999999803,0,0,1
-171.8729,2880,3845.633927,False,True,False,4,7396233168832988348,2880,0,0,0,16.145349995161723,14.125,15.303882578618444,19056.272871530626,15704.166666666979,17137.31215123274,1732.7756664823387,3612.0,1960.9530029768428,-11625326.969069222,-7071.0,-3261.241955400928,794.0113696471136,654.3402777777733,714.0546729680381,192960,2880,14509,558,1055,0,63,0,1204,637,-171.8728333333351,471.12500000000193,-866.7900000000542,0,-707.0999999999984,-105.60000000000096,177.12799999999893,0,0,1
