#{"t_start": 1681991187.4965224, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
108.41368,2880,638.963413,False,True,False,4,4716164252301366489,2880,0,0,0,15.796025198419613,10.020833333333334,15.515374626658442,27391.57346643439,19530.416666666635,22133.38763467337,1957.5967196114009,1498.5,1541.45719782964,-2152.574865601032,-1346.5,-2343.5892429635123,1141.3155611014317,813.7673611111125,922.2244847780635,25920,2880,5483,1,425,43,1724,375,312,520,108.41361243642693,585.9125000000007,-60.50282538143893,0,-56.49999999999982,-85.60000000000068,267.1719999999997,0,0,1
83.98823,2880,638.963413,False,True,False,7,8275336682942969161,2880,0,0,0,16.16067135810836,10.25,13.814218531961979,12342.672627858376,14812.291666666672,8350.484941547087,1361.4147628347569,1657.5,1111.5970242586625,-2414.3684218281032,-1496.0,-2415.388687809656,514.2780261607677,617.1788194444422,347.93687256446543,74880,2880,25760,44,336,120,1517,621,242,174,83.9880175009386,444.36874999999696,-109.88864499436872,0,-46.19999999999997,-91.00000000000075,306.6480000000001,0,0,1
81.32515,2880,638.963413,False,True,False,8,9106021629477276091,2880,0,0,0,15.070020111962148,9.0625,13.854378194737661,13825.89865483058,11777.4375,11699.223811872018,1460.2403516682841,1464.0,1437.332372984463,-4570.516174476783,-1372.0,-6877.471650271675,576.0791106179494,490.72656249999864,487.4676588279986,66240,2880,18603,13,315,224,1667,346,315,133,81.32518173149121,353.3231249999998,-71.03203461105294,0,-46.19999999999993,-57.00000000000027,308.86000000000115,0,0,1
107.42485,2880,638.963413,False,True,False,9,2645421825986888207,2880,0,0,0,14.288170806665894,10.270833333333334,13.48926395975025,24652.83177557965,18958.708333333612,17696.470690922677,1685.0367416598262,1414.5,1196.0943583435248,-2768.24456498137,-1189.0,-4386.168868848463,1027.2013239825103,789.9461805555551,737.352945455114,25920,2880,6114,1,262,264,1721,321,311,129,107.42482522003945,568.7612500000014,-52.07629867976495,0,-31.60000000000005,-102.60000000000092,262.0639999999995,0,0,1
134.60399,2880,638.963913,False,True,False,11,4605025475050782003,2880,0,0,0,14.1714488124993,11.166666666666668,14.168374915221422,28494.172306758555,24274.770833334132,12031.520888165896,1550.6735563046236,1063.5,767.9796059126907,-1321.0745372839062,-887.0,-746.2614338992172,1187.2571794482205,1011.4487847222268,501.3133703402448,11520,2880,1823,2,248,86,2010,359,175,774,134.604104049145,728.243125000022,-40.28650070512059,0,-23.30000000000003,-91.80000000000076,234.76799999999986,0,0,1
19.840637,1143,712.290756,False,False,True,6,3404044459247868407,1143,0,0,0,8.3125,8.3125,0,3723.25,3723.25,0,427.5,427.5,0,-443.5,-443.5,0,155.13541666666637,155.13541666666637,0,1143,1143,0,7,85,93,778,75,105,434,19.84062373840442,111.69749999999979,-25.26175756957361,0,-14.800000000000004,-16.599999999999973,64.00799999999992,0,1,1
93.14735,2880,730.311413,False,True,False,1,1329637740802083942,2880,0,0,0,15.426540644110997,10.125,15.426540644110997,15052.058436425412,13527.854166666668,12440.798374437347,1696.550597516451,1690.5,1585.358768479584,-51186.47034797344,-1478.0,-227590.29012454313,627.1691015177206,563.6605902777757,518.3665989348942,63360,2880,17421,23,280,318,1394,603,262,938,93.14763519684753,405.83562500000266,-83.98981381891205,0,-35.300000000000004,-70.60000000000046,342.94000000000074,0,0,1
14.370635,975,750.209898,False,False,True,10,1376884559637019443,975,0,0,0,15.568771354018969,1.5,15.516065290358876,3315.7639704838452,508.0208333333333,2201.962764532937,406.2516797745479,51.0,465.861344227709,-473.74345448536377,-61.5,-495.4459248859186,138.1568321034926,21.167534722222094,91.74844852220613,24375,975,9729,6,1,11,923,34,0,0,14.370638798977357,15.240624999999943,-8.512792206135785,0,-2.1,0,81.5959999999998,0,1,1
96.1622,2880,787.035848,False,True,False,3,7390452496230446618,2880,0,0,0,14.526528309622249,10.3125,14.526528309622249,23684.491801549637,18402.91666666628,18683.280039932943,1874.813561526795,1567.5,1849.949098600579,-2028.958102317236,-1550.5,-2408.8768994635698,986.8538250645574,766.7881944444298,778.4700016638708,23040,2880,5864,13,391,191,1628,269,388,350,96.16212253769501,552.0875000000041,-79.45076477383182,0,-65.4999999999998,-92.40000000000077,262.2360000000001,0,0,1
36.37007,1147,857.750734,False,False,True,6,3454122995615832498,1147,0,0,0,14.344644305883161,7.5,13.211937974793816,4355.128499525057,1592.8125,3301.6613886963582,576.8665020620236,208.5,536.7767936363128,-743.6609744434527,-201.0,-733.2132694444664,181.46368748021445,66.36718750000031,137.56922452901523,27528,1147,10080,0,33,68,949,55,42,0,36.37023493942714,47.784374999999145,-7.4989653634378435,0,0,-9.2,187.13600000000014,0,1,1
