#{"t_start": 1678891920.4023523, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
91.85858,2880,75920.798703,False,True,False,1,2799375746533735911,2880,0,0,0,16.54427844496725,12.718749802440326,13.644232492832176,16020.640235357267,10391.716820185267,11951.303333916449,1171.8266673285366,1361.2438553035308,1288.6852128805444,-5689.243832564459,-1234.0511758583098,-18518.755440206995,667.5266764731861,432.98820084105193,497.9709722465201,230400,2880,23656,23,0,0,351,0,2,265,91.85847274003918,311.7515046055583,-63.910057756855345,0,-16.099999999999994,-44.20000000000009,363.60938959152975,0
69.48708,2880,76027.720124,False,True,False,2,7649122271757599949,2880,0,0,0,16.370114273817087,12.23967186074356,15.89808415200771,14292.197465744357,12455.399118610107,12064.192098651294,1527.0383815972764,1559.8327403789533,1913.319373097755,-36151.573442262896,-2007.1886099044239,-2496.3213141510146,595.5082277393534,518.974963275421,502.67467077714423,192960,2880,24657,128,0,0,340,0,0,319,69.48728830503461,373.6619735583024,-199.57820950719218,0,-32.899999999999984,-94.0000000000008,369.73996577909577,0
129.33426,2880,76142.255429,False,True,False,3,8898852760781807995,2880,0,0,0,16.58816066254592,13.888888735794593,15.00507822377362,26763.012264954406,24958.007060329255,19891.14205293054,1760.9527916616116,1758.4121404212526,1968.5166734965408,-24753.225106780752,-1608.372212433676,-5450.307560004073,1115.1255110397767,1039.9169608470536,828.7975855387737,155520,2880,9641,74,0,0,152,0,2,897,129.3343174010216,748.7402118098782,-138.39877341252296,0,-49.00000000000005,-112.40000000000106,327.06446600877354,0
87.20994,2880,76377.1731,False,True,False,0,1540791312005101907,2880,0,0,0,16.65717474483899,12.5557929968617,14.789608692515335,16712.225783619044,13099.482316916528,12461.760750998066,1357.4374195818882,1254.4758619404029,1206.8669489173708,-64245.75690672203,-1406.1270786105065,-12748.496243096357,696.342740984121,545.8117632048554,519.2400312915869,224640,2880,23987,86,0,0,385,0,0,512,87.2099722651446,392.98446950749525,-135.74633092530476,0,-52.500000000000064,-32.19999999999992,350.7216950086744,0
57.010857,2880,76430.118216,False,True,False,1,9214387387120775802,2880,0,0,0,16.514317670375114,13.394214283221086,15.857442491514963,13823.56857441276,8920.575394998954,9731.963994474445,1422.371294126789,1475.9360618172498,1554.3013710385892,-12656.442111150853,-1561.9684375249158,-2079.9330025503227,575.9820239338544,371.6906414582898,405.49849976976685,256320,2880,29513,42,0,0,640,0,4,137,57.010787231081096,267.61726184996826,-98.25630456522026,0,-25.899999999999984,-138.80000000000067,337.4037661017371,0
11.786678,2880,76523.45716,False,True,False,2,8880434721861703082,2880,0,0,0,15.994605680800548,10.496628097985367,14.87562897884305,15463.626548306624,9075.091527260873,9905.2611933087,1374.0686299448278,1133.3935984129453,1289.2291621624126,-380934.81170942617,-2992.3809707053038,-3175.4643298621822,644.317772846132,378.1288136358704,412.7192163878665,276480,2880,31418,296,0,0,631,0,0,260,11.786625654551395,272.2527458178257,-404.948099599734,0,-16.099999999999994,-95.60000000000082,315.11510770921444,0
76.146866,2880,76606.706273,False,True,False,3,10592247212203258,2880,0,0,0,16.197054691682233,11.012879267089088,14.363691415290491,17618.030982464457,9761.005101195604,12408.491005708487,1467.564032502809,1175.438499194261,1533.1857545558707,-147456.70361771627,-1255.7328187104774,-2627.31490653245,734.0846242693493,406.70854588315063,517.020458571189,262080,2880,23086,29,0,0,434,0,0,294,76.14677330835283,292.83015303586825,-70.85706705274161,0,-16.799999999999994,-143.00000000000043,394.70755386698653,0
167.63387,2880,76791.856386,False,True,False,0,3648371891730041256,2880,0,0,0,16.236349853055252,13.860670884899093,15.594996904476917,23292.391205584627,26840.3799746157,20753.32719839201,1600.0383106064012,1617.6538915848942,1901.3875755340025,-62555.0577336214,-1413.9752526864772,-2244.4241208512567,970.5163002326916,1118.3491656089873,864.7219665996683,138240,2880,7979,5,0,0,0,0,0,719,167.63376339070405,805.21139923847,-49.46150474678336,0,-3.5000000000000004,-77.20000000000056,330.75268585253684,0
82.16391,2880,76842.310045,False,True,False,1,2417877429529817603,2880,0,0,0,16.630803550950873,11.682749794905673,13.913994421773753,14793.838762106738,11924.479807223068,11616.737932564738,1301.6592241293283,1649.4446061345989,1553.6137092485951,-521826.4421334859,-1462.92493585304,-2859.88818586738,616.4099484211141,496.8533253009616,484.03074719019935,236160,2880,23062,37,0,0,399,0,0,145,82.16380139800508,357.73439421669184,-87.33173053548566,0,-25.899999999999984,-124.80000000000123,373.28014470682444,0
150.48851,2880,76958.78119,False,True,False,2,129044392120700948,2880,0,0,0,16.306461679210987,12.065994887645425,14.974907493642085,16473.38245282494,20788.616541246072,16211.989667328871,1496.2468974842375,1361.002850517026,1796.7164131461625,-4203.30560756878,-1168.635317521963,-5407.913248557171,686.3909355343822,866.1923558852551,675.4995694720343,244800,2880,17253,1,0,0,0,0,2,267,150.48847402488653,623.658496237381,-34.589605057766335,0,-0.7000000000000001,-86.40000000000069,400.9619529696997,0
160.34395,2880,77047.818854,False,True,False,3,3139326545264938372,2880,0,0,0,15.287482344238166,11.81914924338238,15.013671684689083,20004.907122166904,22320.43911287045,21800.514655784442,1294.1995304623138,926.008755352956,1058.9873624923264,-374011.38979011704,-930.5332173820884,-2244.0642465118754,833.5377967569614,930.0182963696034,908.3547773243484,184320,2880,10342,5,0,0,67,0,0,449,160.34406736455267,669.6131733861132,-27.170494361146712,0,-3.5000000000000004,-36.199999999999974,359.321725162348,0
95.8062,2880,77214.489611,False,True,False,0,8395627580502978496,2880,0,0,0,16.067749710885828,12.528427249824874,15.429778737362788,16409.75237270487,9048.481411427383,10029.773799516028,1193.7247996578749,1171.4559609162447,1113.7756104069701,-3029.763047796564,-932.5927156968082,-2214.6579705353834,683.7396821960416,377.02005880947445,417.9072416465032,244800,2880,26634,13,0,0,451,0,0,0,95.80614231622644,271.4544423428215,-42.46636330484016,0,-9.1,-17.39999999999997,372.3487748593762,0
93.233284,2880,77252.588027,False,True,False,1,7831053500961543456,2880,0,0,0,15.487417334726196,13.872384935976683,15.485876982229625,18440.674430373296,17009.28941633961,15434.446805302108,1661.5315923291023,1866.8580988350814,2014.8888008131878,-7416.081355949884,-1613.7296764895602,-19202.421488628133,768.3614345988836,708.7203923474833,643.1019502209236,227520,2880,12596,63,0,0,397,0,6,293,93.23330299125308,510.278682490188,-132.7843501246866,0,-40.600000000000016,-59.2000000000003,281.7054855820152,0
98.85929,2880,77317.556822,False,True,False,2,7279579988870830988,2880,0,0,0,16.06321897683299,13.886231504581515,15.792541061522279,16323.107466295089,11057.095124205827,12593.529199714885,1266.808931986494,800.9511656120436,763.6902177239999,-4229.200015474763,-857.6841100866782,-930.9047884284361,680.1294777623004,460.7122968419093,524.7303833214511,144000,2880,14389,32,0,0,369,0,0,1235,98.8594242697233,331.7128537261749,-57.31363428886685,0,-22.399999999999988,-26.799999999999937,367.9573261810316,0
181.89076,2880,77378.789938,False,True,False,3,7093235687108394783,2880,0,0,0,16.12489764119884,13.888888885314675,15.780676036810727,24620.07275083504,31252.681589884694,21228.19144870525,1685.2065109855398,1261.192340240198,1869.9231095362186,-7416.837914187448,-1091.9292517759313,-2771.257832673313,1025.8363646181333,1302.1950662452066,884.5079770293867,100800,2880,7740,1,0,0,0,0,0,523,181.8912902650972,937.5804476965444,-34.948468192743654,0,-0.7000000000000001,-90.40000000000074,279.81576208677717,0
202.51059,2880,77527.344399,False,True,False,0,5178008140891534620,2880,0,0,0,16.41566428501315,13.888888888888282,15.603697813478025,29430.693699218114,35560.57778661548,21432.496224985553,1495.4933108093444,927.8479751708473,1220.579931925367,-2482.9538315924747,-691.1980495281475,-1206.3324440971069,1226.2789041341027,1481.6907411089849,893.0206760410629,97920,2880,4005,1,0,0,0,0,2,595,202.51065218296077,1066.8173335984727,-26.406313879044273,0,-0.7000000000000001,-80.6000000000006,255.9528933783407,0
135.82024,2880,77568.434855,False,True,False,1,5586441016505177521,2880,0,0,0,15.844859076614366,13.874031265363696,14.205606024706182,19113.988213558143,22476.687739921486,19641.09752646654,1597.7313148318922,1507.9848581821573,1310.7366577659625,-4926.033294498665,-1323.1945660798287,-14306.262773878201,796.4161755649479,936.528655830059,818.3790636027707,178560,2880,10000,31,0,0,111,0,0,349,135.82018975466582,674.3006321976447,-77.17800443972303,0,-21.69999999999999,-88.80000000000072,328.2985107700709,0
163.74196,2880,77640.132864,False,True,False,2,6713057924053416789,2880,0,0,0,16.475260823377678,13.888888888866965,15.288416889473613,17896.53594190217,27377.257077395152,18488.998788781097,1309.356866251816,1211.9828313170317,1578.643146527497,-12028.072721546127,-974.271167512582,-3451.568150180334,745.6889975792627,1140.7190448914628,770.3749495325443,201600,2880,9490,6,0,0,24,0,0,519,163.7421043060798,821.3177123218541,-37.15537848836051,0,-3.5000000000000004,-48.80000000000015,250.59029200298738,0
119.85493,2880,77703.38534,False,True,False,3,6328625589686160700,2880,0,0,0,16.651742452374656,13.888014160000221,16.586676560298216,19809.699690694135,23485.021910170955,17935.949111993395,1790.0678518013563,1691.3042692598872,1833.9009075760073,-3804.078151751601,-1465.555251819917,-2672.915262302627,825.4041537789403,978.5425795904578,747.3312129997221,144000,2880,13745,60,0,0,300,0,2,454,119.85471570015856,704.5506573051304,-120.24993623594706,0,-42.00000000000002,-90.40000000000074,267.2275731317674,0
179.61606,2880,77828.426028,False,True,False,0,5334207305639806604,2880,0,0,0,16.537939655323058,13.888888450608341,15.27767322048684,25072.635284445616,30970.84111877016,21143.990496975497,1958.5651851276016,1494.4820394282228,1643.1787098706595,-6965037.218360147,-1168.1487162202368,-24017260.29460684,1044.6931368518815,1290.4517132820897,880.9996040406446,138240,2880,6185,4,0,0,0,0,0,887,179.6159369875078,929.1252335631053,-52.7101740797823,0,-2.8000000000000003,-102.40000000000092,306.4805624417205,0
140.15256,2880,77869.893552,False,True,False,1,7434367205512126669,2880,0,0,0,16.60301689947837,13.8377422981315,14.253796058570172,23638.09515495647,21580.75751862963,17128.99293079612,1768.5643376196736,1645.92334421903,1717.5455959667006,-20372763.862747405,-1366.0529765476797,-3907.3246530825877,984.9206314565164,899.1982299429025,713.7080387831685,167040,2880,12612,20,0,0,14,0,0,102,140.15272986275414,647.4227255588897,-64.83176091780311,0,-13.999999999999995,-115.0000000000011,387.3254145354383,0
151.03806,2880,77957.784999,False,True,False,2,8376544683574865016,2880,0,0,0,16.2105229989162,13.88888706477195,15.347656662266731,26374.696764058048,27960.7317738753,19561.941526220584,1856.1011515095643,1672.7941208758648,1847.4673739203288,-13997.935377234417,-1421.5583442632562,-37894.81128885947,1098.9456985024399,1165.0304905781388,815.0808969258587,149760,2880,8479,43,0,0,21,0,0,136,151.03816631661718,838.821953216259,-96.90903542129155,0,-30.09999999999998,-90.20000000000074,284.6160801047341,0
159.81206,2880,78043.681584,False,True,False,3,5174114741461804454,2880,0,0,0,15.982865224667579,13.888743714120341,15.795166526039928,25205.71021541735,29104.310844826316,21488.77473494079,1315.1437453253557,1193.6824867483574,921.2866002040037,-173764.67765320253,-989.482688174445,-4433.182923018337,1050.2379256424067,1212.6796185344326,895.3656139558699,120960,2880,6359,54,0,0,6,0,0,99,159.81211202739928,873.1293253447893,-99.9805601967068,0,-32.899999999999984,-39.60000000000002,258.22390701631184,0
110.977,2880,78261.296068,False,True,False,0,1790531118801914739,2880,0,0,0,15.553056674448664,12.466575849634463,14.511296034467506,15196.882245417957,15195.650504273082,14908.129194462155,1536.110555640336,1380.5656759383833,1261.055970945008,-35014.677625283766,-1285.5929180820938,-24183.501843338017,633.2034268924356,633.1521043447112,621.1720497692614,282240,2880,17973,51,0,0,120,0,0,92,110.97681648021282,455.869515128193,-95.65290969288071,0,-35.699999999999996,-60.60000000000032,401.94429344596085,0
99.99489,2880,78314.803276,False,True,False,1,5813655159890445152,2880,0,0,0,16.53791704520651,13.884736867921818,15.760723973250016,16186.362931923057,18621.741086041195,17017.38098923228,1456.0386173273207,1352.717406933387,1385.153781776998,-79347.24690153978,-1806.120941884858,-7957.0187522367305,674.4317888301558,775.9058785850476,709.0575412180087,299520,2880,13379,80,0,0,459,0,2,371,99.9951479819452,558.6522325812352,-144.12143008899994,0,-10.499999999999998,-60.40000000000032,256.34008539943795,0
118.5592,2880,78399.055564,False,True,False,2,2493865813232501453,2880,0,0,0,16.39666487934266,13.888522902928512,16.05613795917299,23054.929485614713,21144.765374368217,20338.065276201567,1812.704606129502,1694.4968399817783,1793.7125557215234,-94482.70064598933,-1466.3178828904963,-5816.482104309307,960.622061900615,881.0318905986765,847.4193865084012,152640,2880,12896,47,0,0,227,0,2,731,118.5590954226815,634.3429612310472,-107.27930512743791,0,-26.599999999999984,-88.40000000000072,299.29091643247625,0
142.30428,2880,78470.777577,False,True,False,3,6121948903985275688,2880,0,0,0,15.810185721162817,13.88181179871515,15.253660702892875,13694.041249849628,21644.984395193063,11519.424627795726,1301.3844897591111,1546.9171199327106,1366.6824812276177,-38321.8796422835,-1297.773986597884,-3054.89820191946,570.5850520770689,901.8743497997079,479.9760261581549,293760,2880,16034,18,0,0,35,0,2,0,142.3044040236977,649.3495318557907,-73.67463791827217,0,-8.4,-74.60000000000052,361.1515302046672,0
136.93152,2880,78637.514313,False,True,False,0,4851698898665580874,2880,0,0,0,16.66366031600582,13.888880282050412,15.742698171207769,28893.57314890722,30118.90269692172,25753.389844612288,1707.8465365889554,1818.022721862348,1796.73637366679,-3919.4422206896506,-1515.204642817042,-1808.5033682498115,1203.8988812044638,1254.954279038403,1073.0579101921833,103680,2880,4700,110,0,0,39,0,2,482,136.93141438746744,903.5670809076507,-184.51301608600232,0,-54.60000000000007,-77.20000000000056,234.33442150315412,0
93.01745,2880,78682.1104,False,True,False,1,3345288049242473165,2880,0,0,0,16.54790422404298,13.869808294727658,14.66290874839299,15166.84173329379,12715.644718194144,14920.4306430707,1298.3773975405616,1569.1395594170313,1502.860007737659,-80052.87539227957,-1653.045862765715,-4178.031679476021,631.9517388872376,529.818529924759,621.684610127948,239040,2880,17675,44,0,0,314,0,0,153,93.01729722780314,381.4693415458239,-98.64495648159836,0,-30.79999999999998,-33.79999999999994,339.8793983025923,0
81.265015,2880,78767.172825,False,True,False,2,6592655885184016398,2880,0,0,0,16.1333636341233,13.88156936174792,15.508840674127875,13496.370782410286,13500.853777149476,13083.83399198758,1668.056935485756,1428.3775576902283,1521.840296348869,-3088.244900836383,-1241.6869844110822,-2085.043438595613,562.3487826004367,562.5355740478957,545.1597496661512,262080,2880,23632,15,0,0,446,0,0,369,81.2648806309996,405.0256133144834,-55.595139038421635,0,-10.499999999999998,-197.7999999999973,346.45880950992887,0
137.99751,2880,78846.586726,False,True,False,3,8083648283497957306,2880,0,0,0,16.411872674939644,13.808453815553559,15.431256321432292,16800.237532036936,21069.43136656887,21245.024637277504,1194.9314731117909,1663.3427389067056,1512.27335314368,-4359.1323540282665,-1454.62971472665,-12952.359285212457,700.0098971682025,877.8929736070382,885.2093598865628,227520,2880,12024,28,0,0,105,0,0,235,137.99745515615996,632.0829409970663,-78.4052961984172,0,-9.1,-38.0,321.4070861383102,0
112.327126,2880,79041.6501,False,True,False,0,4827833227773007091,2880,0,0,0,16.415720205688977,11.55342825797164,14.862314411883354,18505.622005285786,13745.580235148753,16184.927282975426,1596.291423129228,1318.349961747799,1586.5578062803331,-126186.4387362708,-1346.0010461282102,-5574.270902646563,771.0675835536163,572.7325097978642,674.3719701239795,244800,2880,15158,31,0,0,218,0,0,69,112.32715163741541,412.36740705446283,-69.67007467386661,0,-21.69999999999999,-46.20000000000012,399.16557744389536,0
148.20515,2880,79089.468771,False,True,False,1,7017038001680025435,2880,0,0,0,16.623229072441504,13.888885840482253,15.278014449999866,25367.045981464955,27020.913916594756,17623.79912001171,1814.8942155874963,1651.4340141935852,1761.3789374908329,-7647.054100073043,-1506.8481330703733,-1742.39238529999,1056.9602492276927,1125.8714131914471,734.3249633338182,106560,2880,5496,26,0,0,85,0,0,748,148.20508083826252,810.6274174978419,-80.5554370514586,0,-18.199999999999992,-71.60000000000048,248.95850458318773,0
150.65323,2880,79193.368612,False,True,False,2,2189839565852690154,2880,0,0,0,16.56553237666916,13.888876810411412,14.582941098331055,18505.65923000106,25818.608885991824,17383.303908355425,1290.8511699722578,1270.4100122800016,1336.4727172137625,-3959.1993421870434,-970.1127821413215,-1551.6381915142379,771.0691345833716,1075.7753702496582,724.3043295148088,195840,2880,12933,9,0,0,158,0,0,78,150.65294948875024,774.5582665797542,-42.005584669316534,0,-6.300000000000001,-106.20000000000097,283.86501502206403,0
134.62692,2880,79310.235305,False,True,False,3,6304649260793267070,2880,0,0,0,16.66567305451707,13.819850886059434,16.66567305451707,15657.874427674657,18427.94347801767,18806.775543072534,1363.5155303994152,646.1956005403542,902.2751119858231,-3799.641166309065,-772.985080705343,-2482.102892027216,652.4114344864419,767.8309782507372,783.6156476280296,308160,2880,14152,30,0,0,185,0,0,60,134.62696448398026,552.8383043405323,-53.39487928691811,0,-20.99999999999999,-36.79999999999998,366.11836185026755,0
150.10486,2880,79475.453765,False,True,False,0,820286497327242232,2880,0,0,0,16.58927021870497,13.888888879469143,16.52638143126291,27214.10667016241,29921.992789628184,21607.206718338442,1880.7265415363765,1554.5622027470001,1917.6958255966065,-76872.90210945066,-1320.437704761485,-3035.193184336335,1133.9211112567712,1246.7496995678414,900.300279930768,97920,2880,6446,61,0,0,41,0,2,526,150.10525831175977,897.6597836888465,-117.83835432894962,0,-42.700000000000024,-131.60000000000107,295.1101205106625,0
136.26999,2880,79512.730026,False,True,False,1,244276847769611750,2880,0,0,0,15.67293965003534,13.886185638416913,14.854272475574287,19596.93372745739,20292.86520552362,17787.592685917592,1633.6574596959254,1259.8202294409984,1406.093340492253,-5786.2864941544785,-1185.2465121097978,-3513.9799712716886,816.538905310741,845.5360502301509,741.1496952465698,155520,2880,12877,30,0,0,84,0,0,626,136.26974498407435,608.7859561657099,-66.88594300113168,0,-20.99999999999999,-47.00000000000013,343.71845673986786,0
87.240135,2880,79597.5114,False,True,False,2,701282491165486596,2880,0,0,0,16.61402810518529,12.04008720491008,15.71236243447738,21354.926325932593,16447.61083575601,16143.453313719245,1528.5352230809588,1750.842883773325,2121.861569727319,-6001.465575175465,-1802.6086179581616,-8478.171432174464,889.7885969138483,685.3171181564989,672.6438880716332,230400,2880,18037,70,0,0,132,0,0,5,87.24011096367283,493.42832507267974,-135.68810974461644,0,-49.00000000000005,-165.99999999999912,380.7004504539717,0
148.94978,2880,79662.165125,False,True,False,3,5047292586942399182,2880,0,0,0,16.233456242030332,13.193164158753778,16.12547727689611,19011.05715280762,27070.2213636036,21844.271450385026,1361.4799380688148,1265.83514680567,996.7668759360809,-9455.317934877328,-975.0021453969891,-3857.6015812550318,792.1273813669899,1127.92589015015,910.1779770993747,152640,2880,11212,38,0,0,42,0,0,632,148.94975549811497,812.1066409081086,-78.13016131069469,0,-26.599999999999984,-53.800000000000225,240.12205339127595,0
116.34445,2880,79804.679467,False,True,False,0,9056822777578733246,2880,0,0,0,16.644591208118108,13.8454068325306,15.181829160518287,17955.85212929797,19720.374960190846,17901.62216388707,1669.752500892453,1870.7852379837418,1929.3114182605987,-13144.060596344587,-1699.9480277137145,-2393.809358348175,748.1605053874194,821.6822900079526,745.9009234952933,195840,2880,9581,55,0,0,36,0,2,683,116.34428401184462,591.6112488057257,-119.90051056776497,0,-37.800000000000004,-115.4000000000011,379.5549658331037,0
125.83288,2880,79845.466865,False,True,False,1,4121122084732086373,2880,0,0,0,16.624273889494944,13.888874698291875,15.8225509344736,19412.093450515655,18948.978275444613,17774.223324202023,1315.460028626541,1172.9205322210087,1293.4236962974408,-5407.888117405784,-1135.7386266826368,-2605.673221367341,808.8372271048154,789.5407614768569,740.59263850841,207360,2880,15163,17,0,0,349,0,2,168,125.83279478240368,568.4693482633389,-54.16956093465055,0,-11.899999999999997,-31.19999999999992,283.79698136573217,0
89.77348,2880,79920.678003,False,True,False,2,6873294313687950867,2880,0,0,0,16.6271530014615,13.83448951312982,15.330759773718695,25494.073781358256,18570.112339930256,15535.801625329868,1938.6667124172322,1682.7560811455112,2074.110582034868,-31795.33480297878,-1407.319954534907,-14238.70261770708,1062.2530742232855,773.7546808304269,647.3250677220797,149760,2880,12494,46,0,0,455,0,2,1162,89.77335567388359,557.1033701979075,-99.46808080745251,0,-20.29999999999999,-235.79999999999515,337.1048446528467,0
158.98895,2880,79993.733251,False,True,False,3,5187855952433816674,2880,0,0,0,16.22860276271171,13.888873288007222,15.869067037950611,24041.82946688446,28175.97937124542,23581.382868351204,1923.9002803231126,1572.0754531559628,1423.1637922649202,-10303.15870494219,-1342.7418773777836,-20269.415810969636,1001.7428944535088,1173.9991404685597,982.5576195146251,132480,2880,7944,17,0,0,2,0,0,799,158.9891100898436,845.2793811373634,-80.99173211123806,0,-11.199999999999998,-107.80000000000099,308.64701151293673,0
155.36217,2880,80156.883336,False,True,False,0,5270194203225634392,2880,0,0,0,16.660355135263153,13.883097490346346,15.53723506609401,26763.573778580634,29074.583414195236,19443.115665445257,1779.7350969189436,1712.5365677297866,1549.7970105509246,-7264.959118716188,-1412.326760169978,-1136.2694391377493,1115.148907440861,1211.4409755914692,810.1298193935554,92160,2880,5296,46,0,0,29,0,2,1546,155.36201621946358,872.2375024258585,-99.9402459832289,0,-32.19999999999998,-91.20000000000076,283.27484087415314,0
76.34515,2880,80192.461289,False,True,False,1,3429753041516597016,2880,0,0,0,15.845965576754189,13.363584979234325,14.790702332927529,13875.954850115208,9760.672259123547,7849.588943714051,1441.729909503255,1204.8431832181143,1035.1823059262008,-152233.93360856987,-1152.9165967660206,-2236.6792175170563,578.1647854214623,406.69467746348107,327.0662059880858,227520,2880,20917,59,0,0,529,0,0,479,76.34513735939024,292.8201677737067,-100.73226038535276,0,-41.30000000000002,-28.39999999999993,335.6829167679889,0
129.49571,2880,80250.636838,False,True,False,2,389345940031555972,2880,0,0,0,15.81864640211362,13.867880988473054,15.284927264577176,26745.165112411272,24155.1372640854,20677.151576439785,1471.016606861753,1732.1155342704224,1637.6348380037482,-3013584.729587199,-1579.8193943921926,-1697.5776525919389,1114.3818796837882,1006.464052670223,861.5479823516596,112320,2880,6437,43,0,0,159,0,0,1814,129.4957695440136,724.6541179225596,-99.34918136661041,0,-30.09999999999998,-59.60000000000031,241.3696807081306,0
149.5325,2880,80328.065379,False,True,False,3,6146242295684034010,2880,0,0,0,16.171651064879867,13.875046206871765,15.020590104224086,24933.731015654994,26444.79711863386,22290.659312949087,1967.0504542852361,1535.8070720268115,1795.0855928894864,-5854.695906535523,-1234.7182238353407,-12433.21789500113,1038.9054589856305,1101.8665466097414,928.7774713728791,132480,2880,7126,45,0,0,31,0,2,945,149.5325290152994,793.3439135590162,-94.49926161179677,0,-22.399999999999988,-148.40000000000012,369.15052214457836,0
170.45715,2880,80496.035339,False,True,False,0,59111509153482648,2880,0,0,0,16.165972345350024,13.885642912540725,15.500518346928446,23448.463906223435,29708.18844131926,17161.619791932655,1896.3648654041651,1544.588878460789,1558.172318487684,-9058.257334762062,-1219.5590030297533,-4919.546465144191,977.01932942595,1237.8411850549712,715.0674913305152,138240,2880,8200,21,0,0,0,0,0,1093,170.45734580070052,891.2456532395802,-70.53467986922905,0,-4.2,-115.0000000000011,321.23310143385044,0
183.73424,2880,80539.849782,False,True,False,1,4400231043105827838,2880,0,0,0,16.632801648890844,13.888888888887967,16.456021015257793,27895.38693036374,32236.651255549932,20581.760263019863,1796.0755199018215,1144.2622458635276,1793.9943426347331,-5526.4502553544635,-1125.372005119412,-2274.670055386435,1162.3077887651639,1343.1938023145815,857.5733442924945,89280,2880,7253,1,0,0,0,0,2,644,183.734640494738,967.0995376664994,-35.691443506002805,0,-0.7000000000000001,-99.00000000000087,270.6997488079301,0
105.67105,2880,80631.868961,False,True,False,2,6452620008626459557,2880,0,0,0,16.049233010718414,13.888852260685985,15.229718574594559,17074.7394796419,19770.641044248423,13826.195857564111,1543.470403576643,1797.0114996127465,1837.662403872963,-10932.626958763385,-1752.5389718484462,-16611.650028028318,711.4474783184,823.7767101770175,576.091494065168,308160,2880,17764,51,0,0,216,0,0,120,105.67103105506183,593.1192313274515,-117.05022249802356,0,-34.99999999999999,-133.80000000000095,326.7571775009399,0
182.96646,2880,80718.629684,False,True,False,3,2987562686409251270,2880,0,0,0,16.631956595412053,13.887167723484433,13.972512537021213,21064.106866364753,29576.955058091702,23001.613814445023,1725.63133970609,937.733617752867,1417.266085673624,-13260.277075773645,-636.112774415702,-2566.8820596227392,877.6711194318729,1232.3731274204888,958.4005756018835,126720,2880,8287,1,0,0,0,0,0,308,182.96629456074513,887.3086517427514,-21.861961387970013,0,-0.7000000000000001,-73.4000000000005,306.45107700968754,0
96.00498,2880,80924.672027,False,True,False,0,7126431036880428481,2880,0,0,0,16.248374415267314,13.882364068115397,14.738824494918168,22639.65410751324,18455.544211247743,15762.75245815026,1649.0843987414844,1814.6218265653633,1591.824376786603,-69403.67130118661,-1802.158301749103,-404874.28679844,943.3189211463625,768.9810088019898,656.7813524229282,181440,2880,19558,45,0,0,239,0,2,150,96.00483257700449,553.6663263374322,-109.98982035139537,0,-31.49999999999998,-180.99999999999827,344.8524894759855,0
118.07576,2880,80975.491238,False,True,False,1,1177093071152058973,2880,0,0,0,15.207938976089068,13.61029630783838,15.094953053798049,15728.440237667059,18076.126033739198,13570.30464673472,1536.9725983199794,1629.6930343254032,1645.4289512712119,-60850.00286113858,-1625.1107374205508,-2017.2029349492313,655.3516765694536,753.1719180724659,565.429360280614,236160,2880,21587,32,0,0,83,0,0,643,118.0757013592351,542.2837810121767,-86.76929085635041,0,-18.89999999999999,-115.8000000000011,387.63971799958387,0
139.48924,2880,81077.298191,False,True,False,2,2614479770433732452,2880,0,0,0,16.63816496333416,10.88245431948465,15.563092025063739,16838.5017367299,15852.000873020135,17943.448277567368,1225.576626725685,892.5314351930202,1114.5905573409736,-10403.872365326959,-828.3490225668688,-17634.08149658875,701.604239030446,660.5000363758394,747.643678231974,270720,2880,15873,5,0,0,106,0,0,214,139.4894440729006,475.5600261906034,-23.876035291823143,0,-3.5000000000000004,-14.39999999999998,403.1526735386229,0
84.13773,2880,81156.547554,False,True,False,3,6174449961546105821,2880,0,0,0,16.565030647391115,13.538366861689436,14.401443926349089,18195.162320247196,11550.920140745731,13095.387973305955,1675.9272614810225,1646.858448689683,1828.6266611089675,-24475.7754929678,-1662.328085473606,-3920.70312638919,758.1317633436553,481.2883391977388,545.6411655544158,276480,2880,17506,29,0,0,458,0,0,468,84.13774651730594,346.52760422237196,-83.96445842758996,0,-20.29999999999999,-100.60000000000089,363.1633333090509,0
134.27998,2880,81338.27799,False,True,False,0,9022908629646976349,2880,0,0,0,16.420932024064534,13.888870283872581,15.136815988042517,15708.224865189697,22412.38789220996,13614.63042493768,1450.0875903412739,1796.7650815812744,1460.5105625212018,-7043.672941031236,-1641.850348089461,-11934.504871181482,654.5093693829086,933.8494955087492,567.276267705737,213120,2880,13938,36,0,0,39,0,0,657,134.28006077228383,672.371636766299,-92.61976098575724,0,-19.59999999999999,-68.60000000000043,314.1284888531614,0
