#{"t_start": 1679932679.3240867, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
136.42526,2880,1364.576457,False,True,False,16,3972913506553083702,2880,0,0,0,10.112111078671283,9.0625,9.698644407882304,18977.69193006074,18029.5,18272.072918886104,283.6881346167605,903.0,287.3113030252331,-121.00482349170657,-736.5,-178.46296556194028,790.7371637525257,751.2291666666492,761.3363716202589,126720,2880,9108,0,245,1,2042,582,10,0,136.4272116437862,540.8849999999991,-28.509730137270566,0,-73.49999999999966,0,379.6880000000021,0,0,1
109.368904,2880,1381.811137,False,True,False,0,2488343231644625808,2880,0,0,0,16.65965906936436,9.8125,14.763834696828228,16077.206914858565,16433.5,14165.1590326098,1387.892072885901,1513.5,881.7050593266503,-1131720.6083268349,-1303.5,-1207.3330651953997,669.8836214524337,684.729166666665,590.2149596920797,241920,2880,16102,0,384,101,1458,865,72,532,109.36906566249193,493.00499999999755,-49.58260602504773,0,-29.100000000000048,-76.00000000000054,317.8920000000018,0,0,1
108.25479,2880,1381.811137,False,True,False,1,8766480278738261042,2880,0,0,0,15.810086222065799,10.4375,14.254051638224253,21529.57267711964,18079.875,16144.213364595942,1693.7261909119018,1345.5,1939.782651334771,-36228.01027242489,-1208.0,-7820.23642803837,897.0655282133403,753.328124999995,672.6755568581622,184320,2880,16501,23,283,132,1605,777,60,551,108.25464123934299,542.3962500000016,-69.84040256394265,0,-34.4,-121.40000000000119,332.7720000000013,0,0,1
106.04708,2880,1381.811137,False,True,False,4,4716164252301366489,2880,0,0,0,16.517001991143452,10.25,15.6087833975795,23444.74899689954,18141.333333333303,18781.053386741412,1830.806067034561,1704.0,1564.3280346765355,-5740081.64108507,-1503.0,-2453.808983483366,976.864541537491,755.8888888888981,782.5438911142226,158400,2880,7236,3,434,120,1311,888,124,1159,106.04657576375996,544.2400000000013,-61.300545417441064,0,-25.20000000000003,-116.80000000000112,295.34000000000054,0,0,1
97.30513,2880,1381.811137,False,True,False,6,3166114941703161967,2880,0,0,0,16.657459668417776,10.6875,16.263365583278905,25821.63336526889,20003.60416666657,19696.61130472485,1839.2827734484165,1704.0,1399.751114455352,-75140.01557867586,-1697.0,-115021.40934513592,1075.9013902195609,833.4835069444572,820.6921376968683,92160,2880,5635,38,412,130,1253,958,89,786,97.30547298046098,600.1081250000045,-103.22328711723853,0,-64.4,-101.8000000000009,253.14799999999903,0,0,1
95.76269,2880,1381.811137,False,True,False,7,8275336682942969161,2880,0,0,0,16.641158708586754,10.125,15.78679424568814,14525.422514806496,10265.3125,11132.716039975265,1452.7011628067664,970.5,1269.4089917951937,-6921.394730777021,-763.5,-1721.1100655184464,605.225938116929,427.7213541666623,463.8631683323029,308160,2880,21699,0,202,105,1960,579,34,536,95.76215557779012,307.95937500000304,-29.026441533264332,0,-8.7,-71.40000000000047,375.74000000000467,0,0,1
117.714,2880,1381.811137,False,True,False,8,9106021629477276091,2880,0,0,0,15.394461421374109,10.3125,15.339787781727907,14643.038483775432,16179.25,13001.839980052915,1511.4155923798858,1306.5,1290.0324898302176,-2882.474686454907,-1258.5,-3193.4749439931397,610.1266034906241,674.1354166666554,541.7433325022009,273600,2880,18706,0,385,69,1594,793,39,610,117.71407636411503,485.37749999999687,-45.441041815312005,0,-16.500000000000018,-82.60000000000063,365.4480000000033,0,0,1
133.40248,2880,1381.811137,False,True,False,9,2645421825986888207,2880,0,0,0,14.979508474226511,10.4375,13.583099253215748,17826.1249941321,22692.395833333332,19392.11289337074,1610.6495099724477,1167.0,1405.7273560898682,-4917.019677941849,-1000.5,-2890.6038583543645,742.7552080888412,945.5164930555366,808.0047038904487,161280,2880,10419,6,290,59,1803,666,56,183,133.40262972426598,680.7718749999848,-45.09609665440955,0,-24.00000000000002,-67.00000000000041,255.7400000000003,0,0,1
77.3366,2880,1381.811137,False,True,False,10,1915526599647388319,2880,0,0,0,15.696353736517903,9.0,15.093236304637413,14381.387113157161,6553.145833333333,6729.554769859611,1211.1890309377372,979.5,877.5370733088225,-3384.5800176788935,-995.0,-1396.8879004490825,599.2244630481927,273.0477430555572,280.39811541081383,236160,2880,26679,8,225,176,1837,615,19,125,77.33658607387574,196.59437500000283,-41.70285855674244,0,-6.800000000000001,-74.80000000000052,390.72800000000404,0,0,1
112.516045,2880,1381.811137,False,True,False,12,8732254618979584851,2880,0,0,0,16.20397426482058,9.854166666666668,15.872457936387535,15749.607237595093,15394.31249999953,13330.410207945699,1293.999064815096,1147.5,1427.8313806553786,-3502.562241300904,-1025.0,-4336.894305894556,656.2336348997806,641.4296875000009,555.4337586644053,213120,2880,18276,2,320,34,1819,645,60,0,112.51639247049535,461.8293749999999,-41.55502017702665,0,-11.000000000000005,-55.00000000000024,320.8240000000002,0,0,1
