#{"t_start": 1681299845.9700563, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
115.34574,480,191.768697,False,True,False,18,6616982491776069822,480,0,0,0,16.62356347837813,10.5,15.550330980797986,3674.668209673343,3794.375,3167.8102949525914,292.44799097204753,142.5,212.00839329738596,-4871.950130888979,-133.0,-896.7886307643178,918.6670524183357,948.59375,791.9525737381479,20160,480,1117,7,21,14,349,83,6,44,115.34567568899624,113.83124999999991,-12.55357431100379,0,-5.2,-9.2,28.467999999999982,0,0,1
100.374535,480,191.768697,False,True,False,19,8539637424763437424,480,0,0,0,16.504835001396202,10.5,15.902175346916986,2478.2412537997448,3440.75,2764.698892201156,235.82048506913952,171.0,156.88791143900167,-2341.0488843244743,-184.5,-238.2068465881075,619.5603134499362,860.1875,691.174723050289,50880,480,1854,9,39,3,324,96,9,29,100.3743571465013,103.22250000000024,-16.600142853498713,0,-7.500000000000001,-8.200000000000003,29.451999999999984,0,0,1
112.99318,480,191.768697,False,True,False,20,4253327668084041038,480,0,0,0,16.659319138794825,10.125,15.637087993197046,2751.9253931732883,2904.5,2675.2770437132203,239.58175590877914,198.0,229.19700928617948,-8423.24373039099,-217.5,-449.6638580583022,687.9813482933221,726.125,668.8192609283051,30240,480,2044,3,57,17,272,130,1,56,112.99321212662312,87.13500000000003,-10.55778787337691,0,-3.0,-6.200000000000003,45.615999999999936,0,0,1
133.81902,480,191.768697,False,True,False,21,5587952551156395600,480,0,0,0,15.936613871801542,10.875,15.733713731375794,3940.0724244882003,3999.125,3795.1672467116373,325.26252129235047,151.5,201.58081310956612,-4616.453791849078,-129.0,-241.61738000901886,985.0181061220501,999.78125,948.7918116779093,17280,480,902,3,26,20,336,89,6,219,133.81876443402695,119.97375000000045,-8.042985565973371,0,-2.1,-9.799999999999997,33.78799999999999,0,0,1
101.19882,480,191.768697,False,True,False,22,1838175429202504159,480,0,0,0,15.448867477178988,9.375,13.46491926692837,2400.5784454722652,1665.375,1822.716279829663,223.55884013809293,147.0,172.50111433177324,-3411.584040761323,-120.0,-228.01565133187503,600.1446113680663,416.34375,455.6790699574158,34560,480,2922,0,35,10,341,90,4,131,101.19882287525387,49.961249999999936,-4.55842712474619,0,-1.5000000000000002,-7.0000000000000036,64.29599999999995,0,0,1
136.90504,480,191.768697,False,True,False,23,5916407817258886215,480,0,0,0,16.120485047778654,10.5,14.184573472329557,4517.605059620194,4023.875,3216.548462791975,315.6116158170832,216.0,234.8359017456031,-2958.2996837172286,-182.0,-708.2420764547669,1129.4012649050485,1005.96875,804.1371156979937,19200,480,758,2,42,28,274,124,10,141,136.90504077038582,120.71624999999983,-8.959209229614226,0,-6.499999999999999,-14.39999999999998,46.04799999999996,0,0,1
115.830345,480,289.663131,False,True,False,0,377914054924498011,480,0,0,0,16.54870837364372,10.5,16.007526030567934,2463.397947522999,2781.375,2730.7953822969466,245.27989256629596,223.5,235.77121691529013,-1054.1519886508422,-225.5,-2645.3528473848023,615.8494868807497,695.34375,682.6988455742367,46560,480,1806,2,67,7,261,137,6,72,115.83031494036564,83.44124999999993,-10.282935059634505,0,-2.0000000000000004,-8.600000000000001,53.27199999999998,0,0,1
56.25709,480,289.663631,False,True,False,1,1329637740802083942,480,0,0,0,16.666517425387983,9.375,13.324814468105476,2223.7464114437853,1140.5,1352.5502045637631,248.08985183318052,309.0,242.2872252250357,-1603.3741585190398,-313.5,-368.96224614558616,555.9366028609463,285.125,338.1375511409408,45600,480,4121,6,68,45,161,194,6,113,56.25705917185653,34.215000000000025,-17.16994082814339,0,-4.7,-20.39999999999996,64.31200000000003,0,0,1
127.281395,480,289.663631,False,True,False,2,7509906927484655758,480,0,0,0,15.229141945315819,10.875,14.280515296354341,3748.8669229513357,3845.25,3756.158684180506,264.34192636870733,201.0,209.73695042256423,-9644.964312144144,-206.0,-2292.08996375234,937.2167307378339,961.3125,939.0396710451265,24960,480,1120,5,46,22,277,126,4,109,127.28142785537534,115.35749999999967,-12.55607214462432,0,-5.3,-9.399999999999999,39.17999999999996,0,0,1
115.441956,480,289.663631,False,True,False,3,7390452496230446618,480,0,0,0,16.232177197324884,10.5,14.426991891015339,3790.965679811481,3189.875,2594.130522548427,262.4523467351042,190.5,214.77096411310507,-1509.0367405917589,-171.0,-1158.0518195122816,947.7414199528703,797.46875,648.5326306371068,25440,480,1486,3,45,10,296,125,1,83,115.44187338159264,95.69624999999988,-9.49837661840733,0,-3.3000000000000007,-6.600000000000003,39.14399999999997,0,0,1
